group,variable,value,datatype,min_val,max_val
NU_IDADE,190002877812,18,int,13.0,77.0
NU_IDADE,190005808845,16,int,13.0,77.0
NU_IDADE,190004870899,19,int,13.0,77.0
NU_IDADE,190001722639,19,int,13.0,77.0
NU_IDADE,190006099760,22,int,13.0,77.0
NU_IDADE,190001729254,22,int,13.0,77.0
NU_IDADE,190003400057,18,int,13.0,77.0
NU_IDADE,190001732213,20,int,13.0,77.0
NU_IDADE,190002691889,19,int,13.0,77.0
NU_IDADE,190002645231,18,int,13.0,77.0
NU_IDADE,190001727451,25,int,13.0,77.0
NU_IDADE,190002679654,33,int,13.0,77.0
NU_IDADE,190004715849,18,int,13.0,77.0
NU_IDADE,190004460871,23,int,13.0,77.0
NU_IDADE,190002678206,20,int,13.0,77.0
NU_IDADE,190003836926,19,int,13.0,77.0
NU_IDADE,190001704944,17,int,13.0,77.0
NU_IDADE,190004500659,20,int,13.0,77.0
NU_IDADE,190004679623,21,int,13.0,77.0
NU_IDADE,190004267251,20,int,13.0,77.0
NU_IDADE,190002652299,22,int,13.0,77.0
NU_IDADE,190001714838,19,int,13.0,77.0
NU_IDADE,190005915473,21,int,13.0,77.0
NU_IDADE,190001736653,18,int,13.0,77.0
NU_IDADE,190001729668,20,int,13.0,77.0
NU_IDADE,190002665917,19,int,13.0,77.0
NU_IDADE,190002686088,19,int,13.0,77.0
NU_IDADE,190002674654,16,int,13.0,77.0
NU_IDADE,190004676256,17,int,13.0,77.0
NU_IDADE,190005812004,19,int,13.0,77.0
NU_IDADE,190004890042,19,int,13.0,77.0
NU_IDADE,190003827071,19,int,13.0,77.0
NU_IDADE,190001692769,19,int,13.0,77.0
NU_IDADE,190004503999,21,int,13.0,77.0
NU_IDADE,190001724565,19,int,13.0,77.0
NU_IDADE,190001753881,36,int,13.0,77.0
NU_IDADE,190003827007,19,int,13.0,77.0
NU_IDADE,190004800055,20,int,13.0,77.0
NU_IDADE,190001689667,19,int,13.0,77.0
NU_IDADE,190003393787,19,int,13.0,77.0
NU_IDADE,190004809121,20,int,13.0,77.0
NU_IDADE,190002688890,18,int,13.0,77.0
NU_IDADE,190004466660,27,int,13.0,77.0
NU_IDADE,190004880743,20,int,13.0,77.0
NU_IDADE,190001718286,23,int,13.0,77.0
NU_IDADE,190002654548,19,int,13.0,77.0
NU_IDADE,190001774411,19,int,13.0,77.0
NU_IDADE,190001735631,18,int,13.0,77.0
NU_IDADE,190001736433,19,int,13.0,77.0
NU_IDADE,190002652061,19,int,13.0,77.0
NU_IDADE,190002679019,21,int,13.0,77.0
NU_IDADE,190005973003,20,int,13.0,77.0
NU_IDADE,190001689794,21,int,13.0,77.0
NU_IDADE,190002647831,19,int,13.0,77.0
NU_IDADE,190001686423,21,int,13.0,77.0
NU_IDADE,190004886927,29,int,13.0,77.0
NU_IDADE,190001686411,19,int,13.0,77.0
NU_IDADE,190003872288,18,int,13.0,77.0
NU_IDADE,190001732495,18,int,13.0,77.0
NU_IDADE,190001729113,19,int,13.0,77.0
NU_IDADE,190004472955,18,int,13.0,77.0
NU_IDADE,190004066432,21,int,13.0,77.0
NU_IDADE,190004286761,18,int,13.0,77.0
NU_IDADE,190004460852,22,int,13.0,77.0
NU_IDADE,190002681801,25,int,13.0,77.0
NU_IDADE,190002685023,19,int,13.0,77.0
NU_IDADE,190001724295,20,int,13.0,77.0
NU_IDADE,190001760828,19,int,13.0,77.0
NU_IDADE,190004845447,21,int,13.0,77.0
NU_IDADE,190002679117,22,int,13.0,77.0
NU_IDADE,190004460236,18,int,13.0,77.0
NU_IDADE,190002669211,19,int,13.0,77.0
NU_IDADE,190001708476,17,int,13.0,77.0
NU_IDADE,190001705131,18,int,13.0,77.0
NU_IDADE,190001721381,25,int,13.0,77.0
NU_IDADE,190001697375,20,int,13.0,77.0
NU_IDADE,190004809426,20,int,13.0,77.0
NU_IDADE,190004046425,22,int,13.0,77.0
NU_IDADE,190004778229,21,int,13.0,77.0
NU_IDADE,190002655490,18,int,13.0,77.0
NU_IDADE,190004911268,18,int,13.0,77.0
NU_IDADE,190002861693,17,int,13.0,77.0
NU_IDADE,190003856549,22,int,13.0,77.0
NU_IDADE,190004689283,25,int,13.0,77.0
NU_IDADE,190002644135,17,int,13.0,77.0
NU_IDADE,190005245675,24,int,13.0,77.0
NU_IDADE,190004692839,18,int,13.0,77.0
NU_IDADE,190004283651,18,int,13.0,77.0
NU_IDADE,190002900652,17,int,13.0,77.0
NU_IDADE,190001697583,21,int,13.0,77.0
NU_IDADE,190002641996,19,int,13.0,77.0
NU_IDADE,190004715443,21,int,13.0,77.0
NU_IDADE,190001686415,17,int,13.0,77.0
NU_IDADE,190001734741,18,int,13.0,77.0
NU_IDADE,190002909779,19,int,13.0,77.0
NU_IDADE,190004870803,20,int,13.0,77.0
NU_IDADE,190001715632,30,int,13.0,77.0
NU_IDADE,190002668145,20,int,13.0,77.0
NU_IDADE,190001767707,17,int,13.0,77.0
NU_IDADE,190005227939,19,int,13.0,77.0
NU_IDADE,190004488344,19,int,13.0,77.0
NU_IDADE,190003852757,21,int,13.0,77.0
NU_IDADE,190002665568,20,int,13.0,77.0
NU_IDADE,190001690533,18,int,13.0,77.0
NU_IDADE,190001735282,18,int,13.0,77.0
NU_IDADE,190001697885,18,int,13.0,77.0
NU_IDADE,190002881274,18,int,13.0,77.0
NU_IDADE,190004482320,21,int,13.0,77.0
NU_IDADE,190004049630,18,int,13.0,77.0
NU_IDADE,190001700765,19,int,13.0,77.0
NU_IDADE,190001708384,18,int,13.0,77.0
NU_IDADE,190005803265,21,int,13.0,77.0
NU_IDADE,190003396970,17,int,13.0,77.0
NU_IDADE,190001784757,20,int,13.0,77.0
NU_IDADE,190001701499,28,int,13.0,77.0
NU_IDADE,190001719072,19,int,13.0,77.0
NU_IDADE,190004868093,18,int,13.0,77.0
NU_IDADE,190003714064,23,int,13.0,77.0
NU_IDADE,190004485093,19,int,13.0,77.0
NU_IDADE,190004485474,21,int,13.0,77.0
NU_IDADE,190004086487,18,int,13.0,77.0
NU_IDADE,190002642451,27,int,13.0,77.0
NU_IDADE,190001687468,17,int,13.0,77.0
NU_IDADE,190005228104,17,int,13.0,77.0
NU_IDADE,190001738885,19,int,13.0,77.0
NU_IDADE,190002665879,20,int,13.0,77.0
NU_IDADE,190004063222,16,int,13.0,77.0
NU_IDADE,190001727622,18,int,13.0,77.0
NU_IDADE,190002648272,22,int,13.0,77.0
NU_IDADE,190004069858,20,int,13.0,77.0
NU_IDADE,190001743678,23,int,13.0,77.0
NU_IDADE,190004877163,21,int,13.0,77.0
NU_IDADE,190002664590,19,int,13.0,77.0
NU_IDADE,190001710190,20,int,13.0,77.0
NU_IDADE,190001711478,30,int,13.0,77.0
NU_IDADE,190003827262,22,int,13.0,77.0
NU_IDADE,190001711600,18,int,13.0,77.0
NU_IDADE,190004283542,25,int,13.0,77.0
NU_IDADE,190004504481,19,int,13.0,77.0
NU_IDADE,190002689019,19,int,13.0,77.0
NU_IDADE,190002661951,19,int,13.0,77.0
NU_IDADE,190002688486,20,int,13.0,77.0
NU_IDADE,190004073139,18,int,13.0,77.0
NU_IDADE,190003872246,21,int,13.0,77.0
NU_IDADE,190004289639,18,int,13.0,77.0
NU_IDADE,190004503830,18,int,13.0,77.0
NU_IDADE,190004712175,17,int,13.0,77.0
NU_IDADE,190002669036,18,int,13.0,77.0
NU_IDADE,190003856037,18,int,13.0,77.0
NU_IDADE,190002881148,19,int,13.0,77.0
NU_IDADE,190002688758,22,int,13.0,77.0
NU_IDADE,190004491464,20,int,13.0,77.0
NU_IDADE,190004046607,20,int,13.0,77.0
NU_IDADE,190002874600,18,int,13.0,77.0
NU_IDADE,190005920531,25,int,13.0,77.0
NU_IDADE,190001694560,19,int,13.0,77.0
NU_IDADE,190002865305,17,int,13.0,77.0
NU_IDADE,190004768969,19,int,13.0,77.0
NU_IDADE,190001707585,26,int,13.0,77.0
NU_IDADE,190002667902,18,int,13.0,77.0
NU_IDADE,190001731984,18,int,13.0,77.0
NU_IDADE,190004500973,18,int,13.0,77.0
NU_IDADE,190004692638,21,int,13.0,77.0
NU_IDADE,190004501261,19,int,13.0,77.0
NU_IDADE,190002662344,18,int,13.0,77.0
NU_IDADE,190004053199,22,int,13.0,77.0
NU_IDADE,190004475660,18,int,13.0,77.0
NU_IDADE,190004497624,20,int,13.0,77.0
NU_IDADE,190004864523,19,int,13.0,77.0
NU_IDADE,190002679489,26,int,13.0,77.0
NU_IDADE,190002664649,18,int,13.0,77.0
NU_IDADE,190001781174,20,int,13.0,77.0
NU_IDADE,190001711372,20,int,13.0,77.0
NU_IDADE,190002679202,18,int,13.0,77.0
NU_IDADE,190002864485,22,int,13.0,77.0
NU_IDADE,190004908388,22,int,13.0,77.0
NU_IDADE,190004689405,21,int,13.0,77.0
NU_IDADE,190002881546,18,int,13.0,77.0
NU_IDADE,190001729629,17,int,13.0,77.0
NU_IDADE,190001700771,21,int,13.0,77.0
NU_IDADE,190006097232,19,int,13.0,77.0
NU_IDADE,190001722443,22,int,13.0,77.0
NU_IDADE,190001739948,34,int,13.0,77.0
NU_IDADE,190002661452,17,int,13.0,77.0
NU_IDADE,190001740262,25,int,13.0,77.0
NU_IDADE,190001696325,21,int,13.0,77.0
NU_IDADE,190002900000,19,int,13.0,77.0
NU_IDADE,190001717488,22,int,13.0,77.0
NU_IDADE,190004460391,20,int,13.0,77.0
NU_IDADE,190001710092,20,int,13.0,77.0
NU_IDADE,190004679918,17,int,13.0,77.0
NU_IDADE,190001711929,18,int,13.0,77.0
NU_IDADE,190004683140,18,int,13.0,77.0
NU_IDADE,190001732580,20,int,13.0,77.0
NU_IDADE,190001754024,18,int,13.0,77.0
NU_IDADE,190004784138,22,int,13.0,77.0
NU_IDADE,190004066385,21,int,13.0,77.0
NU_IDADE,190004851198,19,int,13.0,77.0
NU_IDADE,190005948031,17,int,13.0,77.0
NU_IDADE,190001757210,19,int,13.0,77.0
NU_IDADE,190005940642,18,int,13.0,77.0
NU_IDADE,190002877423,17,int,13.0,77.0
NU_IDADE,190003377014,17,int,13.0,77.0
NU_IDADE,190005231524,19,int,13.0,77.0
NU_IDADE,190005903368,18,int,13.0,77.0
NU_IDADE,190001715706,18,int,13.0,77.0
NU_IDADE,190004063011,19,int,13.0,77.0
NU_IDADE,190002662246,22,int,13.0,77.0
NU_IDADE,190004261146,21,int,13.0,77.0
NU_IDADE,190001738784,23,int,13.0,77.0
NU_IDADE,190004283743,24,int,13.0,77.0
NU_IDADE,190001728638,20,int,13.0,77.0
NU_IDADE,190002671572,34,int,13.0,77.0
NU_IDADE,190004670030,16,int,13.0,77.0
NU_IDADE,190004476215,18,int,13.0,77.0
NU_IDADE,190001784869,19,int,13.0,77.0
NU_IDADE,190001774556,18,int,13.0,77.0
NU_IDADE,190002900327,21,int,13.0,77.0
NU_IDADE,190002675898,23,int,13.0,77.0
NU_IDADE,190002668133,27,int,13.0,77.0
NU_IDADE,190003859197,19,int,13.0,77.0
NU_IDADE,190002642361,19,int,13.0,77.0
NU_IDADE,190005969579,19,int,13.0,77.0
NU_IDADE,190004812089,19,int,13.0,77.0
NU_IDADE,190002661354,21,int,13.0,77.0
NU_IDADE,190002674595,22,int,13.0,77.0
NU_IDADE,190001757313,29,int,13.0,77.0
NU_IDADE,190004473023,19,int,13.0,77.0
NU_IDADE,190002906526,20,int,13.0,77.0
NU_IDADE,190002672432,25,int,13.0,77.0
NU_IDADE,190003865879,18,int,13.0,77.0
NU_IDADE,190001687571,18,int,13.0,77.0
NU_IDADE,190003396512,22,int,13.0,77.0
NU_IDADE,190003866144,22,int,13.0,77.0
NU_IDADE,190004479006,18,int,13.0,77.0
NU_IDADE,190002689186,22,int,13.0,77.0
NU_IDADE,190002861674,22,int,13.0,77.0
NU_IDADE,190002678033,19,int,13.0,77.0
NU_IDADE,190005231209,17,int,13.0,77.0
NU_IDADE,190004911797,35,int,13.0,77.0
NU_IDADE,190001714957,21,int,13.0,77.0
NU_IDADE,190002897235,16,int,13.0,77.0
NU_IDADE,190003839984,29,int,13.0,77.0
NU_IDADE,190005216944,21,int,13.0,77.0
NU_IDADE,190001720898,20,int,13.0,77.0
NU_IDADE,190004476403,19,int,13.0,77.0
NU_IDADE,190005240306,21,int,13.0,77.0
NU_IDADE,190002650958,18,int,13.0,77.0
NU_IDADE,190002681618,23,int,13.0,77.0
NU_IDADE,190001699934,17,int,13.0,77.0
NU_IDADE,190001714254,19,int,13.0,77.0
NU_IDADE,190001757351,18,int,13.0,77.0
NU_IDADE,190002871798,19,int,13.0,77.0
NU_IDADE,190004482637,21,int,13.0,77.0
NU_IDADE,190004699348,19,int,13.0,77.0
NU_IDADE,190004699518,22,int,13.0,77.0
NU_IDADE,190002871329,20,int,13.0,77.0
NU_IDADE,190005947671,20,int,13.0,77.0
NU_IDADE,190003824390,19,int,13.0,77.0
NU_IDADE,190002671285,19,int,13.0,77.0
NU_IDADE,190004769094,21,int,13.0,77.0
NU_IDADE,190002678355,25,int,13.0,77.0
NU_IDADE,190005913143,21,int,13.0,77.0
NU_IDADE,190001736594,20,int,13.0,77.0
NU_IDADE,190004475761,20,int,13.0,77.0
NU_IDADE,190004805925,17,int,13.0,77.0
NU_IDADE,190004809057,20,int,13.0,77.0
NU_IDADE,190004865135,19,int,13.0,77.0
NU_IDADE,190001767416,19,int,13.0,77.0
NU_IDADE,190001697746,35,int,13.0,77.0
NU_IDADE,190004889531,22,int,13.0,77.0
NU_IDADE,190004040076,18,int,13.0,77.0
NU_IDADE,190002649157,18,int,13.0,77.0
NU_IDADE,190004052999,23,int,13.0,77.0
NU_IDADE,190002650990,18,int,13.0,77.0
NU_IDADE,190001690926,18,int,13.0,77.0
NU_IDADE,190004042985,25,int,13.0,77.0
NU_IDADE,190001739923,18,int,13.0,77.0
NU_IDADE,190004289843,19,int,13.0,77.0
NU_IDADE,190003872240,23,int,13.0,77.0
NU_IDADE,190001687610,18,int,13.0,77.0
NU_IDADE,190004712342,20,int,13.0,77.0
NU_IDADE,190003846398,18,int,13.0,77.0
NU_IDADE,190003833759,23,int,13.0,77.0
NU_IDADE,190004870818,21,int,13.0,77.0
NU_IDADE,190002887887,18,int,13.0,77.0
NU_IDADE,190001740289,22,int,13.0,77.0
NU_IDADE,190003708344,23,int,13.0,77.0
NU_IDADE,190001691135,18,int,13.0,77.0
NU_IDADE,190003711188,19,int,13.0,77.0
NU_IDADE,190003856662,19,int,13.0,77.0
NU_IDADE,190002647522,20,int,13.0,77.0
NU_IDADE,190005968388,19,int,13.0,77.0
NU_IDADE,190002689086,16,int,13.0,77.0
NU_IDADE,190001690546,20,int,13.0,77.0
NU_IDADE,190001699993,20,int,13.0,77.0
NU_IDADE,190001743655,17,int,13.0,77.0
NU_IDADE,190001722255,20,int,13.0,77.0
NU_IDADE,190004699522,34,int,13.0,77.0
NU_IDADE,190005228841,23,int,13.0,77.0
NU_IDADE,190001686606,20,int,13.0,77.0
NU_IDADE,190002662176,18,int,13.0,77.0
NU_IDADE,190001735975,18,int,13.0,77.0
NU_IDADE,190001770892,20,int,13.0,77.0
NU_IDADE,190003396564,18,int,13.0,77.0
NU_IDADE,190001791527,20,int,13.0,77.0
NU_IDADE,190005971160,21,int,13.0,77.0
NU_IDADE,190004902553,19,int,13.0,77.0
NU_IDADE,190001686552,20,int,13.0,77.0
NU_IDADE,190004679880,17,int,13.0,77.0
NU_IDADE,190001728765,18,int,13.0,77.0
NU_IDADE,190003872110,19,int,13.0,77.0
NU_IDADE,190003396729,20,int,13.0,77.0
NU_IDADE,190003400065,20,int,13.0,77.0
NU_IDADE,190002655381,17,int,13.0,77.0
NU_IDADE,190002650957,23,int,13.0,77.0
NU_IDADE,190002652317,20,int,13.0,77.0
NU_IDADE,190002877728,21,int,13.0,77.0
NU_IDADE,190004046454,22,int,13.0,77.0
NU_IDADE,190002903504,20,int,13.0,77.0
NU_IDADE,190001725604,17,int,13.0,77.0
NU_IDADE,190001724306,18,int,13.0,77.0
NU_IDADE,190002657908,28,int,13.0,77.0
NU_IDADE,190002688884,22,int,13.0,77.0
NU_IDADE,190004877238,26,int,13.0,77.0
NU_IDADE,190002656022,18,int,13.0,77.0
NU_IDADE,190002657922,17,int,13.0,77.0
NU_IDADE,190001721888,18,int,13.0,77.0
NU_IDADE,190001721647,20,int,13.0,77.0
NU_IDADE,190004501463,18,int,13.0,77.0
NU_IDADE,190002877782,19,int,13.0,77.0
NU_IDADE,190001686855,16,int,13.0,77.0
NU_IDADE,190001732410,23,int,13.0,77.0
NU_IDADE,190001732396,18,int,13.0,77.0
NU_IDADE,190004040190,18,int,13.0,77.0
NU_IDADE,190001791787,18,int,13.0,77.0
NU_IDADE,190001788106,18,int,13.0,77.0
NU_IDADE,190002890589,19,int,13.0,77.0
NU_IDADE,190004472645,17,int,13.0,77.0
NU_IDADE,190004296253,19,int,13.0,77.0
NU_IDADE,190001725911,18,int,13.0,77.0
NU_IDADE,190001725946,19,int,13.0,77.0
NU_IDADE,190001724899,18,int,13.0,77.0
NU_IDADE,190001685864,22,int,13.0,77.0
NU_IDADE,190004296188,17,int,13.0,77.0
NU_IDADE,190003859413,17,int,13.0,77.0
NU_IDADE,190002644398,17,int,13.0,77.0
NU_IDADE,190004036471,18,int,13.0,77.0
NU_IDADE,190002658960,19,int,13.0,77.0
NU_IDADE,190003875269,27,int,13.0,77.0
NU_IDADE,190002865020,16,int,13.0,77.0
NU_IDADE,190001698188,19,int,13.0,77.0
NU_IDADE,190004283340,17,int,13.0,77.0
NU_IDADE,190002648424,20,int,13.0,77.0
NU_IDADE,190002664937,20,int,13.0,77.0
NU_IDADE,190004036711,18,int,13.0,77.0
NU_IDADE,190003843474,23,int,13.0,77.0
NU_IDADE,190001732135,18,int,13.0,77.0
NU_IDADE,190005947582,18,int,13.0,77.0
NU_IDADE,190002685962,18,int,13.0,77.0
NU_IDADE,190002669460,21,int,13.0,77.0
NU_IDADE,190004264002,19,int,13.0,77.0
NU_IDADE,190001710870,18,int,13.0,77.0
NU_IDADE,190004494460,34,int,13.0,77.0
NU_IDADE,190001690763,19,int,13.0,77.0
NU_IDADE,190005228811,19,int,13.0,77.0
NU_IDADE,190002661453,20,int,13.0,77.0
NU_IDADE,190002644208,22,int,13.0,77.0
NU_IDADE,190001688193,22,int,13.0,77.0
NU_IDADE,190003846340,22,int,13.0,77.0
NU_IDADE,190002862036,18,int,13.0,77.0
NU_IDADE,190002910186,20,int,13.0,77.0
NU_IDADE,190001710223,19,int,13.0,77.0
NU_IDADE,190004460441,19,int,13.0,77.0
NU_IDADE,190004498184,17,int,13.0,77.0
NU_IDADE,190001729303,19,int,13.0,77.0
NU_IDADE,190002642316,19,int,13.0,77.0
NU_IDADE,190001690568,17,int,13.0,77.0
NU_IDADE,190002665491,19,int,13.0,77.0
NU_IDADE,190003397095,19,int,13.0,77.0
NU_IDADE,190001694520,18,int,13.0,77.0
NU_IDADE,190001715211,21,int,13.0,77.0
NU_IDADE,190001722082,17,int,13.0,77.0
NU_IDADE,190001711775,18,int,13.0,77.0
NU_IDADE,190002867911,19,int,13.0,77.0
NU_IDADE,190001708455,19,int,13.0,77.0
NU_IDADE,190002668824,19,int,13.0,77.0
NU_IDADE,190002691751,18,int,13.0,77.0
NU_IDADE,190003853406,20,int,13.0,77.0
NU_IDADE,190005245750,17,int,13.0,77.0
NU_IDADE,190004911846,17,int,13.0,77.0
NU_IDADE,190001743475,19,int,13.0,77.0
NU_IDADE,190004277077,19,int,13.0,77.0
NU_IDADE,190004469922,18,int,13.0,77.0
NU_IDADE,190005222767,22,int,13.0,77.0
NU_IDADE,190003833432,20,int,13.0,77.0
NU_IDADE,190004768822,21,int,13.0,77.0
NU_IDADE,190005975697,19,int,13.0,77.0
NU_IDADE,190001708710,18,int,13.0,77.0
NU_IDADE,190001703172,19,int,13.0,77.0
NU_IDADE,190001735626,20,int,13.0,77.0
NU_IDADE,190004865211,23,int,13.0,77.0
NU_IDADE,190001719152,18,int,13.0,77.0
NU_IDADE,190001788362,18,int,13.0,77.0
NU_IDADE,190001704287,17,int,13.0,77.0
NU_IDADE,190004679912,28,int,13.0,77.0
NU_IDADE,190001718968,17,int,13.0,77.0
NU_IDADE,190001771089,18,int,13.0,77.0
NU_IDADE,190001740277,23,int,13.0,77.0
NU_IDADE,190002672835,20,int,13.0,77.0
NU_IDADE,190004280398,21,int,13.0,77.0
NU_IDADE,190004273625,22,int,13.0,77.0
NU_IDADE,190001697963,34,int,13.0,77.0
NU_IDADE,190004865651,17,int,13.0,77.0
NU_IDADE,190003872191,38,int,13.0,77.0
NU_IDADE,190004063208,16,int,13.0,77.0
NU_IDADE,190004911448,19,int,13.0,77.0
NU_IDADE,190002877974,17,int,13.0,77.0
NU_IDADE,190004712169,16,int,13.0,77.0
NU_IDADE,190003676081,17,int,13.0,77.0
NU_IDADE,190001712042,18,int,13.0,77.0
NU_IDADE,190001735919,21,int,13.0,77.0
NU_IDADE,190002664576,42,int,13.0,77.0
NU_IDADE,190001701633,20,int,13.0,77.0
NU_IDADE,190004056616,18,int,13.0,77.0
NU_IDADE,190004669933,16,int,13.0,77.0
NU_IDADE,190002903113,17,int,13.0,77.0
NU_IDADE,190002678192,20,int,13.0,77.0
NU_IDADE,190002887262,18,int,13.0,77.0
NU_IDADE,190004699578,18,int,13.0,77.0
NU_IDADE,190001718315,20,int,13.0,77.0
NU_IDADE,190005804002,20,int,13.0,77.0
NU_IDADE,190002871729,17,int,13.0,77.0
NU_IDADE,190005254026,20,int,13.0,77.0
NU_IDADE,190004479603,23,int,13.0,77.0
NU_IDADE,190005959976,34,int,13.0,77.0
NU_IDADE,190004460820,21,int,13.0,77.0
NU_IDADE,190001689672,18,int,13.0,77.0
NU_IDADE,190002887379,19,int,13.0,77.0
NU_IDADE,190002864739,19,int,13.0,77.0
NU_IDADE,190001707819,22,int,13.0,77.0
NU_IDADE,190002674717,18,int,13.0,77.0
NU_IDADE,190005953064,17,int,13.0,77.0
NU_IDADE,190002887508,21,int,13.0,77.0
NU_IDADE,190002674854,23,int,13.0,77.0
NU_IDADE,190004712433,27,int,13.0,77.0
NU_IDADE,190002679237,21,int,13.0,77.0
NU_IDADE,190003833775,19,int,13.0,77.0
NU_IDADE,190005222672,36,int,13.0,77.0
NU_IDADE,190001746972,22,int,13.0,77.0
NU_IDADE,190003856248,18,int,13.0,77.0
NU_IDADE,190002649010,20,int,13.0,77.0
NU_IDADE,190004036845,22,int,13.0,77.0
NU_IDADE,190003862671,18,int,13.0,77.0
NU_IDADE,190002877930,38,int,13.0,77.0
NU_IDADE,190004670031,17,int,13.0,77.0
NU_IDADE,190001757442,19,int,13.0,77.0
NU_IDADE,190001700140,42,int,13.0,77.0
NU_IDADE,190002648750,19,int,13.0,77.0
NU_IDADE,190001711720,22,int,13.0,77.0
NU_IDADE,190004867706,18,int,13.0,77.0
NU_IDADE,190001722771,18,int,13.0,77.0
NU_IDADE,190003836629,20,int,13.0,77.0
NU_IDADE,190004899396,20,int,13.0,77.0
NU_IDADE,190004079770,18,int,13.0,77.0
NU_IDADE,190001698005,22,int,13.0,77.0
NU_IDADE,190003872707,18,int,13.0,77.0
NU_IDADE,190001736067,21,int,13.0,77.0
NU_IDADE,190001743423,18,int,13.0,77.0
NU_IDADE,190001690792,18,int,13.0,77.0
NU_IDADE,190005959039,16,int,13.0,77.0
NU_IDADE,190004768525,23,int,13.0,77.0
NU_IDADE,190004886923,17,int,13.0,77.0
NU_IDADE,190004784290,19,int,13.0,77.0
NU_IDADE,190004682822,22,int,13.0,77.0
NU_IDADE,190001774193,18,int,13.0,77.0
NU_IDADE,190001687343,18,int,13.0,77.0
NU_IDADE,190001729816,17,int,13.0,77.0
NU_IDADE,190001732541,19,int,13.0,77.0
NU_IDADE,190004478869,19,int,13.0,77.0
NU_IDADE,190001740338,18,int,13.0,77.0
NU_IDADE,190004472569,18,int,13.0,77.0
NU_IDADE,190001693212,21,int,13.0,77.0
NU_IDADE,190005910595,23,int,13.0,77.0
NU_IDADE,190004895603,19,int,13.0,77.0
NU_IDADE,190001757299,18,int,13.0,77.0
NU_IDADE,190001717045,20,int,13.0,77.0
NU_IDADE,190001705107,17,int,13.0,77.0
NU_IDADE,190004775297,23,int,13.0,77.0
NU_IDADE,190001784930,17,int,13.0,77.0
NU_IDADE,190004267455,19,int,13.0,77.0
NU_IDADE,190004280179,20,int,13.0,77.0
NU_IDADE,190003853088,17,int,13.0,77.0
NU_IDADE,190005234666,19,int,13.0,77.0
NU_IDADE,190001699740,19,int,13.0,77.0
NU_IDADE,190004296616,18,int,13.0,77.0
NU_IDADE,190001712035,20,int,13.0,77.0
NU_IDADE,190003830502,21,int,13.0,77.0
NU_IDADE,190004839430,20,int,13.0,77.0
NU_IDADE,190001687194,18,int,13.0,77.0
TP_SEXO,190002877812,F,string,1.0,2.0
TP_SEXO,190005808845,F,string,1.0,2.0
TP_SEXO,190004870899,F,string,1.0,2.0
TP_SEXO,190001722639,F,string,1.0,2.0
TP_SEXO,190006099760,F,string,1.0,2.0
TP_SEXO,190001729254,M,string,1.0,2.0
TP_SEXO,190003400057,M,string,1.0,2.0
TP_SEXO,190001732213,M,string,1.0,2.0
TP_SEXO,190002691889,F,string,1.0,2.0
TP_SEXO,190002645231,F,string,1.0,2.0
TP_SEXO,190001727451,F,string,1.0,2.0
TP_SEXO,190002679654,F,string,1.0,2.0
TP_SEXO,190004715849,F,string,1.0,2.0
TP_SEXO,190004460871,F,string,1.0,2.0
TP_SEXO,190002678206,F,string,1.0,2.0
TP_SEXO,190003836926,F,string,1.0,2.0
TP_SEXO,190001704944,F,string,1.0,2.0
TP_SEXO,190004500659,F,string,1.0,2.0
TP_SEXO,190004679623,F,string,1.0,2.0
TP_SEXO,190004267251,F,string,1.0,2.0
TP_SEXO,190002652299,F,string,1.0,2.0
TP_SEXO,190001714838,F,string,1.0,2.0
TP_SEXO,190005915473,F,string,1.0,2.0
TP_SEXO,190001736653,F,string,1.0,2.0
TP_SEXO,190001729668,F,string,1.0,2.0
TP_SEXO,190002665917,F,string,1.0,2.0
TP_SEXO,190002686088,F,string,1.0,2.0
TP_SEXO,190002674654,F,string,1.0,2.0
TP_SEXO,190004676256,M,string,1.0,2.0
TP_SEXO,190005812004,M,string,1.0,2.0
TP_SEXO,190004890042,M,string,1.0,2.0
TP_SEXO,190003827071,M,string,1.0,2.0
TP_SEXO,190001692769,F,string,1.0,2.0
TP_SEXO,190004503999,F,string,1.0,2.0
TP_SEXO,190001724565,F,string,1.0,2.0
TP_SEXO,190001753881,M,string,1.0,2.0
TP_SEXO,190003827007,F,string,1.0,2.0
TP_SEXO,190004800055,F,string,1.0,2.0
TP_SEXO,190001689667,M,string,1.0,2.0
TP_SEXO,190003393787,M,string,1.0,2.0
TP_SEXO,190004809121,F,string,1.0,2.0
TP_SEXO,190002688890,M,string,1.0,2.0
TP_SEXO,190004466660,F,string,1.0,2.0
TP_SEXO,190004880743,F,string,1.0,2.0
TP_SEXO,190001718286,F,string,1.0,2.0
TP_SEXO,190002654548,F,string,1.0,2.0
TP_SEXO,190001774411,M,string,1.0,2.0
TP_SEXO,190001735631,F,string,1.0,2.0
TP_SEXO,190001736433,M,string,1.0,2.0
TP_SEXO,190002652061,M,string,1.0,2.0
TP_SEXO,190002679019,F,string,1.0,2.0
TP_SEXO,190005973003,F,string,1.0,2.0
TP_SEXO,190001689794,F,string,1.0,2.0
TP_SEXO,190002647831,F,string,1.0,2.0
TP_SEXO,190001686423,F,string,1.0,2.0
TP_SEXO,190004886927,F,string,1.0,2.0
TP_SEXO,190001686411,M,string,1.0,2.0
TP_SEXO,190003872288,F,string,1.0,2.0
TP_SEXO,190001732495,F,string,1.0,2.0
