group,variable,value,datatype,min_val,max_val
TP_ESCOLA,190003830470,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002903188,Pública,string,1.0,3.0
TP_ESCOLA,190004796761,Pública,string,1.0,3.0
TP_ESCOLA,190001684765,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001711833,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005937108,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004470130,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004719148,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001728897,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001694508,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004689345,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002692730,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005948079,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001692918,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001686531,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005971766,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002665344,Pública,string,1.0,3.0
TP_ESCOLA,190001686636,Pública,string,1.0,3.0
TP_ESCOLA,190004076459,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004799962,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005958805,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003396990,Pública,string,1.0,3.0
TP_ESCOLA,190005929668,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005210904,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001735473,Não Respondeu,string,1.0,3.0
TP_ENSINO,190004889531,missing value,string,1.0,2.0
TP_ENSINO,190004043078,missing value,string,1.0,2.0
TP_ENSINO,190004692994,missing value,string,1.0,2.0
TP_ENSINO,190003836784,missing value,string,1.0,2.0
TP_ENSINO,190005228299,missing value,string,1.0,2.0
TP_ENSINO,190002896801,missing value,string,1.0,2.0
TP_ENSINO,190002890949,missing value,string,1.0,2.0
TP_ENSINO,190004049780,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002900050,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003360378,missing value,string,1.0,2.0
TP_ENSINO,190002647745,missing value,string,1.0,2.0
TP_ENSINO,190002897351,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003827302,missing value,string,1.0,2.0
TP_ENSINO,190001686723,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005949921,missing value,string,1.0,2.0
TP_ENSINO,190001701685,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002664917,missing value,string,1.0,2.0
TP_ENSINO,190004851331,missing value,string,1.0,2.0
TP_ENSINO,190001730877,missing value,string,1.0,2.0
TP_ENSINO,190004277214,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004901849,missing value,string,1.0,2.0
TP_ENSINO,190001738021,missing value,string,1.0,2.0
TP_ENSINO,190001706936,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001722232,missing value,string,1.0,2.0
TP_ENSINO,190004769076,missing value,string,1.0,2.0
TP_ENSINO,190005254949,missing value,string,1.0,2.0
TP_ENSINO,190002868385,missing value,string,1.0,2.0
TP_ENSINO,190005246237,missing value,string,1.0,2.0
TP_ENSINO,190005932364,missing value,string,1.0,2.0
TP_ENSINO,190004049794,missing value,string,1.0,2.0
TP_ENSINO,190001729069,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004046358,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002669115,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002672274,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005223100,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001725677,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001704839,missing value,string,1.0,2.0
TP_ENSINO,190005951815,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002675618,missing value,string,1.0,2.0
TP_ENSINO,190004815268,missing value,string,1.0,2.0
TP_ENSINO,190005939236,missing value,string,1.0,2.0
TP_ENSINO,190004892860,missing value,string,1.0,2.0
TP_ENSINO,190002900071,missing value,string,1.0,2.0
TP_ENSINO,190005248596,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002659101,missing value,string,1.0,2.0
TP_ENSINO,190004824919,missing value,string,1.0,2.0
TP_ENSINO,190005243119,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001735290,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005930288,missing value,string,1.0,2.0
TP_ENSINO,190004784162,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001729664,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001764293,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005949588,missing value,string,1.0,2.0
TP_ENSINO,190005930360,missing value,string,1.0,2.0
TP_ENSINO,190004892888,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005949656,missing value,string,1.0,2.0
TP_ENSINO,190001725028,missing value,string,1.0,2.0
TP_ENSINO,190002658161,missing value,string,1.0,2.0
TP_ENSINO,190001704494,missing value,string,1.0,2.0
TP_ENSINO,190004892667,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004787526,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004276924,missing value,string,1.0,2.0
TP_ENSINO,190004685991,missing value,string,1.0,2.0
TP_ENSINO,190002688347,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004699259,missing value,string,1.0,2.0
TP_ENSINO,190005252099,missing value,string,1.0,2.0
TP_ENSINO,190004475899,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002676182,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690432,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001743448,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002654410,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001686378,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001721172,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002668206,missing value,string,1.0,2.0
TP_ENSINO,190002662282,missing value,string,1.0,2.0
TP_ENSINO,190001717718,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004695994,missing value,string,1.0,2.0
TP_ENSINO,190001689482,missing value,string,1.0,2.0
TP_ENSINO,190003830257,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001701199,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001750586,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004257355,missing value,string,1.0,2.0
TP_ENSINO,190001704531,missing value,string,1.0,2.0
TP_ENSINO,190002665812,missing value,string,1.0,2.0
TP_ENSINO,190002659317,missing value,string,1.0,2.0
TP_ENSINO,190002648078,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004864973,missing value,string,1.0,2.0
TP_ENSINO,190001693524,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004851279,missing value,string,1.0,2.0
TP_ENSINO,190001715009,missing value,string,1.0,2.0
TP_ENSINO,190001687217,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005815243,missing value,string,1.0,2.0
TP_ENSINO,190001708225,missing value,string,1.0,2.0
TP_ENSINO,190005947409,missing value,string,1.0,2.0
TP_ENSINO,190001720707,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005943506,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004793458,missing value,string,1.0,2.0
TP_ENSINO,190004908101,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003833880,missing value,string,1.0,2.0
TP_ENSINO,190002686033,missing value,string,1.0,2.0
TP_ENSINO,190002668218,missing value,string,1.0,2.0
TP_ENSINO,190001712162,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003846885,missing value,string,1.0,2.0
TP_ENSINO,190004260926,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001686419,missing value,string,1.0,2.0
TP_ENSINO,190002658932,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002652576,missing value,string,1.0,2.0
TP_ENSINO,190002649086,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004886471,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001684834,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003875676,missing value,string,1.0,2.0
TP_ENSINO,190001711818,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001739511,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001727901,missing value,string,1.0,2.0
TP_ENSINO,190003866172,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001728262,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001778020,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001718044,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005945204,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004457225,missing value,string,1.0,2.0
TP_ENSINO,190004895675,missing value,string,1.0,2.0
TP_ENSINO,190004039983,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001690225,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004475868,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003866070,missing value,string,1.0,2.0
TP_ENSINO,190002661934,missing value,string,1.0,2.0
TP_ENSINO,190004905259,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002693106,missing value,string,1.0,2.0
TP_ENSINO,190002887696,missing value,string,1.0,2.0
TP_ENSINO,190002658871,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005932394,missing value,string,1.0,2.0
TP_ENSINO,190004043159,missing value,string,1.0,2.0
TP_ENSINO,190005969476,missing value,string,1.0,2.0
TP_ENSINO,190001698077,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001698087,missing value,string,1.0,2.0
TP_ENSINO,190002641448,missing value,string,1.0,2.0
TP_ENSINO,190001728007,missing value,string,1.0,2.0
TP_ENSINO,190005956457,missing value,string,1.0,2.0
TP_ENSINO,190004867799,missing value,string,1.0,2.0
TP_ENSINO,190001739949,missing value,string,1.0,2.0
TP_ENSINO,190001781408,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001743557,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005948059,missing value,string,1.0,2.0
TP_ENSINO,190001738018,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001706841,missing value,string,1.0,2.0
TP_ENSINO,190004261074,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004457857,missing value,string,1.0,2.0
TP_ENSINO,190003853174,missing value,string,1.0,2.0
TP_ENSINO,190005251792,missing value,string,1.0,2.0
TP_ENSINO,190005917942,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004073292,missing value,string,1.0,2.0
TP_ENSINO,190005254074,missing value,string,1.0,2.0
TP_ENSINO,190002688885,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003846655,missing value,string,1.0,2.0
TP_ENSINO,190004874334,missing value,string,1.0,2.0
TP_ENSINO,190001777709,missing value,string,1.0,2.0
TP_ENSINO,190001718379,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005219867,missing value,string,1.0,2.0
TP_ENSINO,190001735891,missing value,string,1.0,2.0
TP_ENSINO,190004892847,missing value,string,1.0,2.0
TP_ENSINO,190002861729,missing value,string,1.0,2.0
TP_ENSINO,190004892877,missing value,string,1.0,2.0
TP_ENSINO,190002679243,missing value,string,1.0,2.0
TP_ENSINO,190003396804,missing value,string,1.0,2.0
TP_ENSINO,190002658251,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002645042,missing value,string,1.0,2.0
TP_ENSINO,190005816695,missing value,string,1.0,2.0
TP_ENSINO,190004799769,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002655063,missing value,string,1.0,2.0
TP_ENSINO,190002887720,missing value,string,1.0,2.0
TP_ENSINO,190002672824,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002641499,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001767766,missing value,string,1.0,2.0
TP_ENSINO,190003875463,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001704741,missing value,string,1.0,2.0
TP_ENSINO,190003830470,missing value,string,1.0,2.0
TP_ENSINO,190002903188,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004796761,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001684765,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001711833,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005937108,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004470130,missing value,string,1.0,2.0
TP_ENSINO,190004719148,missing value,string,1.0,2.0
TP_ENSINO,190001728897,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001694508,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004689345,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002692730,missing value,string,1.0,2.0
TP_ENSINO,190005948079,missing value,string,1.0,2.0
TP_ENSINO,190001692918,missing value,string,1.0,2.0
TP_ENSINO,190001686531,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005971766,missing value,string,1.0,2.0
TP_ENSINO,190002665344,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001686636,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004076459,missing value,string,1.0,2.0
TP_ENSINO,190004799962,missing value,string,1.0,2.0
TP_ENSINO,190005958805,missing value,string,1.0,2.0
TP_ENSINO,190003396990,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005929668,missing value,string,1.0,2.0
TP_ENSINO,190005210904,missing value,string,1.0,2.0
TP_ENSINO,190001735473,missing value,string,1.0,2.0
IN_TREINEIRO,190004889531,Não,string,1.0,2.0
IN_TREINEIRO,190004043078,Não,string,1.0,2.0
IN_TREINEIRO,190004692994,Não,string,1.0,2.0
IN_TREINEIRO,190003836784,Sim,string,1.0,2.0
IN_TREINEIRO,190005228299,Não,string,1.0,2.0
IN_TREINEIRO,190002896801,Não,string,1.0,2.0
IN_TREINEIRO,190002890949,Não,string,1.0,2.0
IN_TREINEIRO,190004049780,Não,string,1.0,2.0
IN_TREINEIRO,190002900050,Não,string,1.0,2.0
IN_TREINEIRO,190003360378,Não,string,1.0,2.0
IN_TREINEIRO,190002647745,Não,string,1.0,2.0
IN_TREINEIRO,190002897351,Não,string,1.0,2.0
IN_TREINEIRO,190003827302,Não,string,1.0,2.0
IN_TREINEIRO,190001686723,Não,string,1.0,2.0
IN_TREINEIRO,190005949921,Não,string,1.0,2.0
IN_TREINEIRO,190001701685,Não,string,1.0,2.0
IN_TREINEIRO,190002664917,Não,string,1.0,2.0
IN_TREINEIRO,190004851331,Não,string,1.0,2.0
IN_TREINEIRO,190001730877,Não,string,1.0,2.0
IN_TREINEIRO,190004277214,Não,string,1.0,2.0
IN_TREINEIRO,190004901849,Não,string,1.0,2.0
IN_TREINEIRO,190001738021,Não,string,1.0,2.0
IN_TREINEIRO,190001706936,Não,string,1.0,2.0
IN_TREINEIRO,190001722232,Sim,string,1.0,2.0
IN_TREINEIRO,190004769076,Não,string,1.0,2.0
IN_TREINEIRO,190005254949,Não,string,1.0,2.0
IN_TREINEIRO,190002868385,Não,string,1.0,2.0
IN_TREINEIRO,190005246237,Não,string,1.0,2.0
IN_TREINEIRO,190005932364,Não,string,1.0,2.0
IN_TREINEIRO,190004049794,Não,string,1.0,2.0
IN_TREINEIRO,190001729069,Não,string,1.0,2.0
IN_TREINEIRO,190004046358,Não,string,1.0,2.0
IN_TREINEIRO,190002669115,Não,string,1.0,2.0
IN_TREINEIRO,190002672274,Não,string,1.0,2.0
IN_TREINEIRO,190005223100,Não,string,1.0,2.0
IN_TREINEIRO,190001725677,Não,string,1.0,2.0
IN_TREINEIRO,190001704839,Não,string,1.0,2.0
IN_TREINEIRO,190005951815,Não,string,1.0,2.0
IN_TREINEIRO,190002675618,Não,string,1.0,2.0
IN_TREINEIRO,190004815268,Não,string,1.0,2.0
IN_TREINEIRO,190005939236,Não,string,1.0,2.0
IN_TREINEIRO,190004892860,Não,string,1.0,2.0
IN_TREINEIRO,190002900071,Não,string,1.0,2.0
IN_TREINEIRO,190005248596,Não,string,1.0,2.0
IN_TREINEIRO,190002659101,Não,string,1.0,2.0
IN_TREINEIRO,190004824919,Sim,string,1.0,2.0
IN_TREINEIRO,190005243119,Não,string,1.0,2.0
IN_TREINEIRO,190001735290,Não,string,1.0,2.0
IN_TREINEIRO,190005930288,Não,string,1.0,2.0
IN_TREINEIRO,190004784162,Não,string,1.0,2.0
IN_TREINEIRO,190001729664,Não,string,1.0,2.0
IN_TREINEIRO,190001764293,Não,string,1.0,2.0
IN_TREINEIRO,190005949588,Não,string,1.0,2.0
IN_TREINEIRO,190005930360,Não,string,1.0,2.0
IN_TREINEIRO,190004892888,Não,string,1.0,2.0
IN_TREINEIRO,190005949656,Não,string,1.0,2.0
IN_TREINEIRO,190001725028,Não,string,1.0,2.0
IN_TREINEIRO,190002658161,Não,string,1.0,2.0
IN_TREINEIRO,190001704494,Não,string,1.0,2.0
IN_TREINEIRO,190004892667,Não,string,1.0,2.0
IN_TREINEIRO,190004787526,Não,string,1.0,2.0
IN_TREINEIRO,190004276924,Não,string,1.0,2.0
IN_TREINEIRO,190004685991,Sim,string,1.0,2.0
IN_TREINEIRO,190002688347,Não,string,1.0,2.0
IN_TREINEIRO,190004699259,Não,string,1.0,2.0
IN_TREINEIRO,190005252099,Não,string,1.0,2.0
IN_TREINEIRO,190004475899,Não,string,1.0,2.0
IN_TREINEIRO,190002676182,Não,string,1.0,2.0
IN_TREINEIRO,190001690432,Não,string,1.0,2.0
IN_TREINEIRO,190001743448,Não,string,1.0,2.0
IN_TREINEIRO,190002654410,Não,string,1.0,2.0
IN_TREINEIRO,190001686378,Não,string,1.0,2.0
IN_TREINEIRO,190001721172,Não,string,1.0,2.0
IN_TREINEIRO,190002668206,Não,string,1.0,2.0
IN_TREINEIRO,190002662282,Não,string,1.0,2.0
IN_TREINEIRO,190001717718,Não,string,1.0,2.0
IN_TREINEIRO,190004695994,Não,string,1.0,2.0
IN_TREINEIRO,190001689482,Não,string,1.0,2.0
IN_TREINEIRO,190003830257,Não,string,1.0,2.0
IN_TREINEIRO,190001701199,Não,string,1.0,2.0
IN_TREINEIRO,190001750586,Não,string,1.0,2.0
IN_TREINEIRO,190004257355,Não,string,1.0,2.0
IN_TREINEIRO,190001704531,Não,string,1.0,2.0
IN_TREINEIRO,190002665812,Não,string,1.0,2.0
IN_TREINEIRO,190002659317,Não,string,1.0,2.0
IN_TREINEIRO,190002648078,Não,string,1.0,2.0
IN_TREINEIRO,190004864973,Não,string,1.0,2.0
IN_TREINEIRO,190001693524,Não,string,1.0,2.0
IN_TREINEIRO,190004851279,Sim,string,1.0,2.0
IN_TREINEIRO,190001715009,Não,string,1.0,2.0
IN_TREINEIRO,190001687217,Não,string,1.0,2.0
IN_TREINEIRO,190005815243,Não,string,1.0,2.0
IN_TREINEIRO,190001708225,Não,string,1.0,2.0
IN_TREINEIRO,190005947409,Não,string,1.0,2.0
IN_TREINEIRO,190001720707,Não,string,1.0,2.0
IN_TREINEIRO,190005943506,Não,string,1.0,2.0
IN_TREINEIRO,190004793458,Não,string,1.0,2.0
IN_TREINEIRO,190004908101,Não,string,1.0,2.0
IN_TREINEIRO,190003833880,Não,string,1.0,2.0
IN_TREINEIRO,190002686033,Não,string,1.0,2.0
IN_TREINEIRO,190002668218,Sim,string,1.0,2.0
IN_TREINEIRO,190001712162,Não,string,1.0,2.0
IN_TREINEIRO,190003846885,Não,string,1.0,2.0
IN_TREINEIRO,190004260926,Não,string,1.0,2.0
IN_TREINEIRO,190001686419,Não,string,1.0,2.0
IN_TREINEIRO,190002658932,Não,string,1.0,2.0
IN_TREINEIRO,190002652576,Não,string,1.0,2.0
IN_TREINEIRO,190002649086,Não,string,1.0,2.0
IN_TREINEIRO,190004886471,Não,string,1.0,2.0
IN_TREINEIRO,190001684834,Não,string,1.0,2.0
IN_TREINEIRO,190003875676,Não,string,1.0,2.0
IN_TREINEIRO,190001711818,Não,string,1.0,2.0
IN_TREINEIRO,190001739511,Não,string,1.0,2.0
IN_TREINEIRO,190001727901,Não,string,1.0,2.0
IN_TREINEIRO,190003866172,Não,string,1.0,2.0
IN_TREINEIRO,190001728262,Não,string,1.0,2.0
IN_TREINEIRO,190001778020,Não,string,1.0,2.0
IN_TREINEIRO,190001718044,Não,string,1.0,2.0
IN_TREINEIRO,190005945204,Não,string,1.0,2.0
IN_TREINEIRO,190004457225,Sim,string,1.0,2.0
IN_TREINEIRO,190004895675,Não,string,1.0,2.0
IN_TREINEIRO,190004039983,Não,string,1.0,2.0
IN_TREINEIRO,190001690225,Não,string,1.0,2.0
IN_TREINEIRO,190004475868,Não,string,1.0,2.0
IN_TREINEIRO,190003866070,Não,string,1.0,2.0
IN_TREINEIRO,190002661934,Não,string,1.0,2.0
IN_TREINEIRO,190004905259,Não,string,1.0,2.0
IN_TREINEIRO,190002693106,Sim,string,1.0,2.0
IN_TREINEIRO,190002887696,Não,string,1.0,2.0
IN_TREINEIRO,190002658871,Não,string,1.0,2.0
IN_TREINEIRO,190005932394,Não,string,1.0,2.0
IN_TREINEIRO,190004043159,Não,string,1.0,2.0
IN_TREINEIRO,190005969476,Não,string,1.0,2.0
IN_TREINEIRO,190001698077,Não,string,1.0,2.0
IN_TREINEIRO,190001698087,Não,string,1.0,2.0
IN_TREINEIRO,190002641448,Não,string,1.0,2.0
IN_TREINEIRO,190001728007,Não,string,1.0,2.0
IN_TREINEIRO,190005956457,Não,string,1.0,2.0
IN_TREINEIRO,190004867799,Não,string,1.0,2.0
IN_TREINEIRO,190001739949,Não,string,1.0,2.0
IN_TREINEIRO,190001781408,Não,string,1.0,2.0
IN_TREINEIRO,190001743557,Não,string,1.0,2.0
IN_TREINEIRO,190005948059,Não,string,1.0,2.0
IN_TREINEIRO,190001738018,Não,string,1.0,2.0
IN_TREINEIRO,190001706841,Não,string,1.0,2.0
IN_TREINEIRO,190004261074,Não,string,1.0,2.0
IN_TREINEIRO,190004457857,Não,string,1.0,2.0
IN_TREINEIRO,190003853174,Não,string,1.0,2.0
IN_TREINEIRO,190005251792,Não,string,1.0,2.0
IN_TREINEIRO,190005917942,Não,string,1.0,2.0
IN_TREINEIRO,190004073292,Sim,string,1.0,2.0
IN_TREINEIRO,190005254074,Não,string,1.0,2.0
IN_TREINEIRO,190002688885,Não,string,1.0,2.0
IN_TREINEIRO,190003846655,Não,string,1.0,2.0
IN_TREINEIRO,190004874334,Não,string,1.0,2.0
IN_TREINEIRO,190001777709,Sim,string,1.0,2.0
IN_TREINEIRO,190001718379,Não,string,1.0,2.0
IN_TREINEIRO,190005219867,Não,string,1.0,2.0
IN_TREINEIRO,190001735891,Não,string,1.0,2.0
IN_TREINEIRO,190004892847,Não,string,1.0,2.0
IN_TREINEIRO,190002861729,Não,string,1.0,2.0
IN_TREINEIRO,190004892877,Não,string,1.0,2.0
IN_TREINEIRO,190002679243,Não,string,1.0,2.0
IN_TREINEIRO,190003396804,Não,string,1.0,2.0
IN_TREINEIRO,190002658251,Não,string,1.0,2.0
IN_TREINEIRO,190002645042,Não,string,1.0,2.0
IN_TREINEIRO,190005816695,Não,string,1.0,2.0
IN_TREINEIRO,190004799769,Não,string,1.0,2.0
IN_TREINEIRO,190002655063,Não,string,1.0,2.0
IN_TREINEIRO,190002887720,Não,string,1.0,2.0
IN_TREINEIRO,190002672824,Não,string,1.0,2.0
IN_TREINEIRO,190002641499,Não,string,1.0,2.0
IN_TREINEIRO,190001767766,Não,string,1.0,2.0
IN_TREINEIRO,190003875463,Não,string,1.0,2.0
IN_TREINEIRO,190001704741,Não,string,1.0,2.0
IN_TREINEIRO,190003830470,Sim,string,1.0,2.0
IN_TREINEIRO,190002903188,Não,string,1.0,2.0
IN_TREINEIRO,190004796761,Não,string,1.0,2.0
IN_TREINEIRO,190001684765,Não,string,1.0,2.0
IN_TREINEIRO,190001711833,Não,string,1.0,2.0
IN_TREINEIRO,190005937108,Não,string,1.0,2.0
IN_TREINEIRO,190004470130,Não,string,1.0,2.0
IN_TREINEIRO,190004719148,Não,string,1.0,2.0
IN_TREINEIRO,190001728897,Não,string,1.0,2.0
IN_TREINEIRO,190001694508,Não,string,1.0,2.0
IN_TREINEIRO,190004689345,Não,string,1.0,2.0
IN_TREINEIRO,190002692730,Não,string,1.0,2.0
IN_TREINEIRO,190005948079,Sim,string,1.0,2.0
IN_TREINEIRO,190001692918,Não,string,1.0,2.0
IN_TREINEIRO,190001686531,Não,string,1.0,2.0
IN_TREINEIRO,190005971766,Não,string,1.0,2.0
IN_TREINEIRO,190002665344,Não,string,1.0,2.0
IN_TREINEIRO,190001686636,Não,string,1.0,2.0
IN_TREINEIRO,190004076459,Não,string,1.0,2.0
IN_TREINEIRO,190004799962,Não,string,1.0,2.0
IN_TREINEIRO,190005958805,Sim,string,1.0,2.0
IN_TREINEIRO,190003396990,Não,string,1.0,2.0
IN_TREINEIRO,190005929668,Não,string,1.0,2.0
IN_TREINEIRO,190005210904,Não,string,1.0,2.0
IN_TREINEIRO,190001735473,Não,string,1.0,2.0
TP_DEPENDENCIA_ADM_ESC,190004889531,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004043078,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004692994,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003836784,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005228299,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002896801,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002890949,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004049780,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002900050,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003360378,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002647745,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002897351,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003827302,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001686723,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005949921,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001701685,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002664917,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004851331,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001730877,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004277214,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004901849,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001738021,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001706936,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001722232,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004769076,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005254949,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002868385,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005246237,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005932364,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004049794,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001729069,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004046358,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002669115,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002672274,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005223100,missing value,string,1.0,4.0
