group,variable,value,datatype,min_val,max_val
TP_ENSINO,190001738430,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001722747,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005234548,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002874623,missing value,string,1.0,2.0
TP_ENSINO,190001696605,missing value,string,1.0,2.0
TP_ENSINO,190004812316,missing value,string,1.0,2.0
TP_ENSINO,190004686450,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004270311,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004886966,missing value,string,1.0,2.0
TP_ENSINO,190002890705,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004895675,missing value,string,1.0,2.0
TP_ENSINO,190001701369,missing value,string,1.0,2.0
TP_ENSINO,190004263871,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001708527,missing value,string,1.0,2.0
TP_ENSINO,190001719211,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004793589,missing value,string,1.0,2.0
TP_ENSINO,190004267150,missing value,string,1.0,2.0
TP_ENSINO,190004865526,missing value,string,1.0,2.0
TP_ENSINO,190004672985,missing value,string,1.0,2.0
TP_ENSINO,190001688325,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003399914,missing value,string,1.0,2.0
TP_ENSINO,190001705186,missing value,string,1.0,2.0
TP_ENSINO,190002906370,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005957769,missing value,string,1.0,2.0
TP_ENSINO,190002877609,missing value,string,1.0,2.0
TP_ENSINO,190002870956,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004043149,missing value,string,1.0,2.0
TP_ENSINO,190005945750,missing value,string,1.0,2.0
TP_ENSINO,190003377245,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003834119,missing value,string,1.0,2.0
TP_ENSINO,190002662423,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005959308,missing value,string,1.0,2.0
TP_ENSINO,190005246103,missing value,string,1.0,2.0
TP_ENSINO,190001739295,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004868543,missing value,string,1.0,2.0
TP_ENSINO,190005216658,missing value,string,1.0,2.0
TP_ENSINO,190004774911,missing value,string,1.0,2.0
TP_ENSINO,190002685575,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004874591,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002897640,missing value,string,1.0,2.0
TP_ENSINO,190002689354,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002658251,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005905767,missing value,string,1.0,2.0
TP_ENSINO,190001740197,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001700227,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002688404,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001736592,missing value,string,1.0,2.0
TP_ENSINO,190001711204,missing value,string,1.0,2.0
TP_ENSINO,190005956955,missing value,string,1.0,2.0
TP_ENSINO,190002871759,missing value,string,1.0,2.0
TP_ENSINO,190001690831,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005960064,missing value,string,1.0,2.0
TP_ENSINO,190002867862,missing value,string,1.0,2.0
TP_ENSINO,190005236777,missing value,string,1.0,2.0
TP_ENSINO,190002658630,missing value,string,1.0,2.0
TP_ENSINO,190004851275,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001727618,missing value,string,1.0,2.0
TP_ENSINO,190005240373,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004833477,missing value,string,1.0,2.0
TP_ENSINO,190001726089,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001722451,missing value,string,1.0,2.0
TP_ENSINO,190004784398,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001788369,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005947620,missing value,string,1.0,2.0
TP_ENSINO,190004911832,missing value,string,1.0,2.0
TP_ENSINO,190004692933,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004821896,missing value,string,1.0,2.0
TP_ENSINO,190004905101,missing value,string,1.0,2.0
TP_ENSINO,190001721071,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001725961,missing value,string,1.0,2.0
TP_ENSINO,190004867661,missing value,string,1.0,2.0
TP_ENSINO,190004911497,missing value,string,1.0,2.0
TP_ENSINO,190002906423,missing value,string,1.0,2.0
TP_ENSINO,190002651540,missing value,string,1.0,2.0
TP_ENSINO,190004871232,missing value,string,1.0,2.0
TP_ENSINO,190004708961,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005962398,missing value,string,1.0,2.0
TP_ENSINO,190005949648,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002689535,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002675836,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004864723,missing value,string,1.0,2.0
TP_ENSINO,190005971367,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001693862,missing value,string,1.0,2.0
TP_ENSINO,190004263905,missing value,string,1.0,2.0
TP_ENSINO,190004845300,missing value,string,1.0,2.0
TP_ENSINO,190005970691,missing value,string,1.0,2.0
TP_ENSINO,190004868041,missing value,string,1.0,2.0
TP_ENSINO,190005961332,missing value,string,1.0,2.0
TP_ENSINO,190004485409,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005968255,Ensino Regular,string,1.0,2.0
IN_TREINEIRO,190001724022,Não,string,1.0,2.0
IN_TREINEIRO,190002674757,Não,string,1.0,2.0
IN_TREINEIRO,190005945077,Não,string,1.0,2.0
IN_TREINEIRO,190001721297,Não,string,1.0,2.0
IN_TREINEIRO,190004719162,Não,string,1.0,2.0
IN_TREINEIRO,190002662134,Não,string,1.0,2.0
IN_TREINEIRO,190003380314,Não,string,1.0,2.0
IN_TREINEIRO,190004873931,Não,string,1.0,2.0
IN_TREINEIRO,190002688419,Não,string,1.0,2.0
IN_TREINEIRO,190002642042,Sim,string,1.0,2.0
IN_TREINEIRO,190001694347,Não,string,1.0,2.0
IN_TREINEIRO,190005228707,Não,string,1.0,2.0
IN_TREINEIRO,190004889487,Não,string,1.0,2.0
IN_TREINEIRO,190005963714,Não,string,1.0,2.0
IN_TREINEIRO,190005927312,Sim,string,1.0,2.0
IN_TREINEIRO,190004883582,Sim,string,1.0,2.0
IN_TREINEIRO,190002679411,Não,string,1.0,2.0
IN_TREINEIRO,190004883914,Não,string,1.0,2.0
IN_TREINEIRO,190003853172,Não,string,1.0,2.0
IN_TREINEIRO,190005937716,Não,string,1.0,2.0
IN_TREINEIRO,190001708225,Não,string,1.0,2.0
IN_TREINEIRO,190001732714,Não,string,1.0,2.0
IN_TREINEIRO,190001710512,Não,string,1.0,2.0
IN_TREINEIRO,190001738939,Não,string,1.0,2.0
IN_TREINEIRO,190003705325,Não,string,1.0,2.0
IN_TREINEIRO,190001695276,Não,string,1.0,2.0
IN_TREINEIRO,190004839316,Não,string,1.0,2.0
IN_TREINEIRO,190001707543,Não,string,1.0,2.0
IN_TREINEIRO,190004771918,Sim,string,1.0,2.0
IN_TREINEIRO,190005973879,Não,string,1.0,2.0
IN_TREINEIRO,190001715120,Não,string,1.0,2.0
IN_TREINEIRO,190002665401,Não,string,1.0,2.0
IN_TREINEIRO,190005908239,Não,string,1.0,2.0
IN_TREINEIRO,190004504587,Não,string,1.0,2.0
IN_TREINEIRO,190001701058,Não,string,1.0,2.0
IN_TREINEIRO,190004874268,Sim,string,1.0,2.0
IN_TREINEIRO,190002688603,Não,string,1.0,2.0
IN_TREINEIRO,190004079721,Não,string,1.0,2.0
IN_TREINEIRO,190005222790,Não,string,1.0,2.0
IN_TREINEIRO,190004799769,Não,string,1.0,2.0
IN_TREINEIRO,190002655521,Não,string,1.0,2.0
IN_TREINEIRO,190004908159,Não,string,1.0,2.0
IN_TREINEIRO,190002647749,Não,string,1.0,2.0
IN_TREINEIRO,190001692949,Não,string,1.0,2.0
IN_TREINEIRO,190002903236,Sim,string,1.0,2.0
IN_TREINEIRO,190005234792,Não,string,1.0,2.0
IN_TREINEIRO,190004892877,Não,string,1.0,2.0
IN_TREINEIRO,190001693942,Não,string,1.0,2.0
IN_TREINEIRO,190004848187,Não,string,1.0,2.0
IN_TREINEIRO,190003843615,Não,string,1.0,2.0
IN_TREINEIRO,190004868569,Não,string,1.0,2.0
IN_TREINEIRO,190002887511,Não,string,1.0,2.0
IN_TREINEIRO,190001696911,Não,string,1.0,2.0
IN_TREINEIRO,190001788331,Não,string,1.0,2.0
IN_TREINEIRO,190004815506,Não,string,1.0,2.0
IN_TREINEIRO,190005950163,Não,string,1.0,2.0
IN_TREINEIRO,190004283587,Não,string,1.0,2.0
IN_TREINEIRO,190001728595,Não,string,1.0,2.0
IN_TREINEIRO,190004796957,Não,string,1.0,2.0
IN_TREINEIRO,190001731241,Não,string,1.0,2.0
IN_TREINEIRO,190005965749,Não,string,1.0,2.0
IN_TREINEIRO,190001767437,Não,string,1.0,2.0
IN_TREINEIRO,190005242585,Não,string,1.0,2.0
IN_TREINEIRO,190002674786,Não,string,1.0,2.0
IN_TREINEIRO,190005969087,Sim,string,1.0,2.0
IN_TREINEIRO,190004500791,Não,string,1.0,2.0
IN_TREINEIRO,190004039646,Não,string,1.0,2.0
IN_TREINEIRO,190004296398,Não,string,1.0,2.0
IN_TREINEIRO,190001725889,Não,string,1.0,2.0
IN_TREINEIRO,190002641499,Não,string,1.0,2.0
IN_TREINEIRO,190001686723,Não,string,1.0,2.0
IN_TREINEIRO,190001712162,Não,string,1.0,2.0
IN_TREINEIRO,190002668920,Não,string,1.0,2.0
IN_TREINEIRO,190005809562,Não,string,1.0,2.0
IN_TREINEIRO,190002665932,Não,string,1.0,2.0
IN_TREINEIRO,190005937754,Não,string,1.0,2.0
IN_TREINEIRO,190003830717,Sim,string,1.0,2.0
IN_TREINEIRO,190004679993,Não,string,1.0,2.0
IN_TREINEIRO,190004895773,Não,string,1.0,2.0
IN_TREINEIRO,190001708465,Sim,string,1.0,2.0
IN_TREINEIRO,190001774475,Não,string,1.0,2.0
IN_TREINEIRO,190002672274,Não,string,1.0,2.0
IN_TREINEIRO,190004083086,Não,string,1.0,2.0
IN_TREINEIRO,190003830830,Não,string,1.0,2.0
IN_TREINEIRO,190006113245,Não,string,1.0,2.0
IN_TREINEIRO,190004905499,Não,string,1.0,2.0
IN_TREINEIRO,190004260569,Não,string,1.0,2.0
IN_TREINEIRO,190004898902,Não,string,1.0,2.0
IN_TREINEIRO,190001714220,Não,string,1.0,2.0
IN_TREINEIRO,190001719006,Sim,string,1.0,2.0
IN_TREINEIRO,190005935051,Não,string,1.0,2.0
IN_TREINEIRO,190005971818,Não,string,1.0,2.0
IN_TREINEIRO,190001784886,Não,string,1.0,2.0
IN_TREINEIRO,190002651651,Não,string,1.0,2.0
IN_TREINEIRO,190003852848,Não,string,1.0,2.0
IN_TREINEIRO,190003843266,Não,string,1.0,2.0
IN_TREINEIRO,190004270245,Não,string,1.0,2.0
IN_TREINEIRO,190002662434,Não,string,1.0,2.0
IN_TREINEIRO,190005809450,Não,string,1.0,2.0
IN_TREINEIRO,190001712211,Não,string,1.0,2.0
IN_TREINEIRO,190001685875,Não,string,1.0,2.0
IN_TREINEIRO,190004787437,Não,string,1.0,2.0
IN_TREINEIRO,190004839510,Não,string,1.0,2.0
IN_TREINEIRO,190004692836,Não,string,1.0,2.0
IN_TREINEIRO,190001689796,Não,string,1.0,2.0
IN_TREINEIRO,190004049951,Não,string,1.0,2.0
IN_TREINEIRO,190001707951,Não,string,1.0,2.0
IN_TREINEIRO,190001728957,Não,string,1.0,2.0
IN_TREINEIRO,190002669219,Não,string,1.0,2.0
IN_TREINEIRO,190005236744,Não,string,1.0,2.0
IN_TREINEIRO,190001738430,Não,string,1.0,2.0
IN_TREINEIRO,190001722747,Não,string,1.0,2.0
IN_TREINEIRO,190005234548,Não,string,1.0,2.0
IN_TREINEIRO,190002874623,Não,string,1.0,2.0
IN_TREINEIRO,190001696605,Não,string,1.0,2.0
IN_TREINEIRO,190004812316,Não,string,1.0,2.0
IN_TREINEIRO,190004686450,Não,string,1.0,2.0
IN_TREINEIRO,190004270311,Não,string,1.0,2.0
IN_TREINEIRO,190004886966,Não,string,1.0,2.0
IN_TREINEIRO,190002890705,Não,string,1.0,2.0
IN_TREINEIRO,190004895675,Não,string,1.0,2.0
IN_TREINEIRO,190001701369,Não,string,1.0,2.0
IN_TREINEIRO,190004263871,Não,string,1.0,2.0
IN_TREINEIRO,190001708527,Não,string,1.0,2.0
IN_TREINEIRO,190001719211,Não,string,1.0,2.0
IN_TREINEIRO,190004793589,Não,string,1.0,2.0
IN_TREINEIRO,190004267150,Não,string,1.0,2.0
IN_TREINEIRO,190004865526,Não,string,1.0,2.0
IN_TREINEIRO,190004672985,Não,string,1.0,2.0
IN_TREINEIRO,190001688325,Não,string,1.0,2.0
IN_TREINEIRO,190003399914,Não,string,1.0,2.0
IN_TREINEIRO,190001705186,Não,string,1.0,2.0
IN_TREINEIRO,190002906370,Não,string,1.0,2.0
IN_TREINEIRO,190005957769,Não,string,1.0,2.0
IN_TREINEIRO,190002877609,Não,string,1.0,2.0
IN_TREINEIRO,190002870956,Não,string,1.0,2.0
IN_TREINEIRO,190004043149,Sim,string,1.0,2.0
IN_TREINEIRO,190005945750,Não,string,1.0,2.0
IN_TREINEIRO,190003377245,Não,string,1.0,2.0
IN_TREINEIRO,190003834119,Sim,string,1.0,2.0
IN_TREINEIRO,190002662423,Não,string,1.0,2.0
IN_TREINEIRO,190005959308,Não,string,1.0,2.0
IN_TREINEIRO,190005246103,Não,string,1.0,2.0
IN_TREINEIRO,190001739295,Não,string,1.0,2.0
IN_TREINEIRO,190004868543,Não,string,1.0,2.0
IN_TREINEIRO,190005216658,Não,string,1.0,2.0
IN_TREINEIRO,190004774911,Não,string,1.0,2.0
IN_TREINEIRO,190002685575,Não,string,1.0,2.0
IN_TREINEIRO,190004874591,Não,string,1.0,2.0
IN_TREINEIRO,190002897640,Não,string,1.0,2.0
IN_TREINEIRO,190002689354,Não,string,1.0,2.0
IN_TREINEIRO,190002658251,Não,string,1.0,2.0
IN_TREINEIRO,190005905767,Não,string,1.0,2.0
IN_TREINEIRO,190001740197,Não,string,1.0,2.0
IN_TREINEIRO,190001700227,Não,string,1.0,2.0
IN_TREINEIRO,190002688404,Não,string,1.0,2.0
IN_TREINEIRO,190001736592,Sim,string,1.0,2.0
IN_TREINEIRO,190001711204,Sim,string,1.0,2.0
IN_TREINEIRO,190005956955,Não,string,1.0,2.0
IN_TREINEIRO,190002871759,Não,string,1.0,2.0
IN_TREINEIRO,190001690831,Não,string,1.0,2.0
IN_TREINEIRO,190005960064,Não,string,1.0,2.0
IN_TREINEIRO,190002867862,Não,string,1.0,2.0
IN_TREINEIRO,190005236777,Não,string,1.0,2.0
IN_TREINEIRO,190002658630,Não,string,1.0,2.0
IN_TREINEIRO,190004851275,Não,string,1.0,2.0
IN_TREINEIRO,190001727618,Não,string,1.0,2.0
IN_TREINEIRO,190005240373,Não,string,1.0,2.0
IN_TREINEIRO,190004833477,Sim,string,1.0,2.0
IN_TREINEIRO,190001726089,Não,string,1.0,2.0
IN_TREINEIRO,190001722451,Não,string,1.0,2.0
IN_TREINEIRO,190004784398,Não,string,1.0,2.0
IN_TREINEIRO,190001788369,Não,string,1.0,2.0
IN_TREINEIRO,190005947620,Sim,string,1.0,2.0
IN_TREINEIRO,190004911832,Não,string,1.0,2.0
IN_TREINEIRO,190004692933,Não,string,1.0,2.0
IN_TREINEIRO,190004821896,Sim,string,1.0,2.0
IN_TREINEIRO,190004905101,Não,string,1.0,2.0
IN_TREINEIRO,190001721071,Não,string,1.0,2.0
IN_TREINEIRO,190001725961,Não,string,1.0,2.0
IN_TREINEIRO,190004867661,Não,string,1.0,2.0
IN_TREINEIRO,190004911497,Não,string,1.0,2.0
IN_TREINEIRO,190002906423,Não,string,1.0,2.0
IN_TREINEIRO,190002651540,Não,string,1.0,2.0
IN_TREINEIRO,190004871232,Não,string,1.0,2.0
IN_TREINEIRO,190004708961,Não,string,1.0,2.0
IN_TREINEIRO,190005962398,Não,string,1.0,2.0
IN_TREINEIRO,190005949648,Não,string,1.0,2.0
IN_TREINEIRO,190002689535,Não,string,1.0,2.0
IN_TREINEIRO,190002675836,Não,string,1.0,2.0
IN_TREINEIRO,190004864723,Não,string,1.0,2.0
IN_TREINEIRO,190005971367,Não,string,1.0,2.0
IN_TREINEIRO,190001693862,Não,string,1.0,2.0
IN_TREINEIRO,190004263905,Não,string,1.0,2.0
IN_TREINEIRO,190004845300,Não,string,1.0,2.0
IN_TREINEIRO,190005970691,Não,string,1.0,2.0
IN_TREINEIRO,190004868041,Não,string,1.0,2.0
IN_TREINEIRO,190005961332,Sim,string,1.0,2.0
IN_TREINEIRO,190004485409,Não,string,1.0,2.0
IN_TREINEIRO,190005968255,Não,string,1.0,2.0
TP_DEPENDENCIA_ADM_ESC,190001724022,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002674757,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005945077,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001721297,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004719162,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002662134,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003380314,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004873931,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002688419,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002642042,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001694347,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005228707,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004889487,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005963714,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005927312,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004883582,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002679411,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004883914,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003853172,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005937716,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001708225,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001732714,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001710512,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001738939,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003705325,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001695276,Federal,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004839316,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001707543,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004771918,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005973879,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001715120,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002665401,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005908239,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004504587,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001701058,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004874268,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002688603,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004079721,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005222790,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004799769,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002655521,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004908159,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002647749,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001692949,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002903236,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005234792,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004892877,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001693942,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004848187,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003843615,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004868569,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002887511,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001696911,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001788331,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004815506,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005950163,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004283587,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001728595,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004796957,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001731241,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005965749,Municipal,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001767437,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005242585,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002674786,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005969087,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004500791,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004039646,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004296398,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001725889,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002641499,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001686723,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001712162,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002668920,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005809562,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002665932,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005937754,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003830717,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004679993,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004895773,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001708465,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001774475,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002672274,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004083086,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003830830,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190006113245,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004905499,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004260569,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004898902,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001714220,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001719006,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005935051,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005971818,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001784886,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002651651,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003852848,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003843266,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004270245,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002662434,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005809450,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001712211,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001685875,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004787437,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004839510,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004692836,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001689796,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004049951,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001707951,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001728957,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002669219,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005236744,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001738430,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001722747,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005234548,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002874623,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001696605,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004812316,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004686450,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004270311,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004886966,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002890705,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004895675,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001701369,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004263871,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001708527,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001719211,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004793589,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004267150,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004865526,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004672985,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001688325,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003399914,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001705186,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002906370,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005957769,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002877609,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002870956,missing value,string,1.0,4.0
