group,variable,value,datatype,min_val,max_val
IN_SURDEZ,190004504587,Não,string,1.0,2.0
IN_SURDEZ,190004889604,Não,string,1.0,2.0
IN_SURDEZ,190001704220,Não,string,1.0,2.0
IN_SURDEZ,190002691896,Não,string,1.0,2.0
IN_SURDEZ,190003850010,Não,string,1.0,2.0
IN_SURDEZ,190001734607,Não,string,1.0,2.0
IN_SURDEZ,190002652161,Não,string,1.0,2.0
IN_SURDEZ,190005945263,Não,string,1.0,2.0
IN_SURDEZ,190001725961,Não,string,1.0,2.0
IN_SURDEZ,190002647664,Não,string,1.0,2.0
IN_SURDEZ,190001686707,Não,string,1.0,2.0
IN_SURDEZ,190001726321,Não,string,1.0,2.0
IN_SURDEZ,190004296398,Não,string,1.0,2.0
IN_SURDEZ,190003377316,Não,string,1.0,2.0
IN_SURDEZ,190002662425,Não,string,1.0,2.0
IN_SURDEZ,190002664832,Não,string,1.0,2.0
IN_SURDEZ,190002685584,Não,string,1.0,2.0
IN_SURDEZ,190001725484,Não,string,1.0,2.0
IN_SURDEZ,190004039526,Não,string,1.0,2.0
IN_SURDEZ,190001707543,Não,string,1.0,2.0
IN_SURDEZ,190004494650,Não,string,1.0,2.0
IN_SURDEZ,190005254517,Não,string,1.0,2.0
IN_SURDEZ,190005959549,Não,string,1.0,2.0
IN_SURDEZ,190002903164,Não,string,1.0,2.0
IN_SURDEZ,190002864695,Não,string,1.0,2.0
IN_SURDEZ,190004848166,Não,string,1.0,2.0
IN_SURDEZ,190004485679,Não,string,1.0,2.0
IN_SURDEZ,190004862812,Não,string,1.0,2.0
IN_SURDEZ,190004784296,Não,string,1.0,2.0
IN_SURDEZ,190002661259,Não,string,1.0,2.0
IN_SURDEZ,190001739949,Não,string,1.0,2.0
IN_SURDEZ,190002877517,Não,string,1.0,2.0
IN_SURDEZ,190005246155,Não,string,1.0,2.0
IN_SURDEZ,190001750586,Não,string,1.0,2.0
IN_SURDEZ,190004848184,Não,string,1.0,2.0
IN_SURDEZ,190003714195,Não,string,1.0,2.0
IN_SURDEZ,190001700647,Não,string,1.0,2.0
IN_SURDEZ,190002900868,Não,string,1.0,2.0
IN_SURDEZ,190004296245,Não,string,1.0,2.0
IN_SURDEZ,190001703482,Não,string,1.0,2.0
IN_SURDEZ,190005935051,Não,string,1.0,2.0
IN_SURDEZ,190001721455,Não,string,1.0,2.0
IN_SURDEZ,190004689509,Não,string,1.0,2.0
IN_SURDEZ,190004056262,Não,string,1.0,2.0
IN_SURDEZ,190003843339,Não,string,1.0,2.0
IN_SURDEZ,190002688603,Não,string,1.0,2.0
IN_SURDEZ,190005966681,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002674757,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001738081,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001727806,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004497688,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001724022,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001747093,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002907060,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001715605,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005251476,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005251674,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002910068,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005971150,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002897351,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004467102,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004280376,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005948658,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003868876,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004796874,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004485219,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004848187,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004043078,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002658381,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003849992,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005952960,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001726089,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005248617,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004845300,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004479167,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005213739,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004877969,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002903576,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004877593,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001703677,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004784736,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005932471,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005959866,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002661587,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002880679,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005971367,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002652326,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001700318,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002647791,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001696911,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001719179,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005943412,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001692949,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004692836,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005956859,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004865282,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005959003,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005958805,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002906837,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002688404,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005950688,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004689466,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005942911,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004056264,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005239668,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002881524,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005917942,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002903236,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001693862,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001724570,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002675843,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004702666,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005945822,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002645042,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003850057,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004036443,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001734818,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005245708,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002871759,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005217079,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005968255,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002641448,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004715594,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004818913,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003862860,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004709360,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001732462,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005234318,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005234792,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004254583,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005955310,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005234688,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005959533,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004712549,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005973010,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004898902,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001734657,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001757183,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005930534,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005948595,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004808993,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004889443,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004466991,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002909780,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001689422,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002692551,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004049865,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002887524,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002645073,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004911846,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004260779,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004460762,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002658363,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005962398,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001732466,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001708465,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001715584,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005941659,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001788396,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005248501,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004709066,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001795144,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002897640,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004806005,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002668395,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002887600,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004712288,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002688865,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004902356,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002678265,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005947687,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002644293,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005940582,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004501240,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005240373,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002645483,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005918221,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002906550,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001725104,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004469628,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002887172,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004778220,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005950163,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005975941,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004778346,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001739758,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004895838,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002884513,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004485483,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004868581,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004280255,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002877609,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004056560,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002658609,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005927312,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005942703,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004498307,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004889487,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001718380,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001735622,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004504587,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004889604,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001704220,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002691896,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003850010,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001734607,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002652161,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005945263,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001725961,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002647664,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001686707,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001726321,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004296398,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003377316,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002662425,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002664832,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002685584,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001725484,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004039526,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001707543,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004494650,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005254517,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005959549,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002903164,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002864695,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004848166,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004485679,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004862812,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004784296,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002661259,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001739949,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002877517,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005246155,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001750586,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004848184,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003714195,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001700647,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002900868,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004296245,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001703482,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005935051,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190001721455,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004689509,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190004056262,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190003843339,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190002688603,Não,string,1.0,2.0
IN_SURDO_CEGUEIRA,190005966681,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002674757,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001738081,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001727806,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004497688,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001724022,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001747093,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002907060,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001715605,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005251476,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005251674,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002910068,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005971150,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002897351,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004467102,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004280376,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005948658,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190003868876,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004796874,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004485219,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004848187,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004043078,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002658381,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190003849992,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005952960,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001726089,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005248617,Sim,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004845300,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004479167,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005213739,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004877969,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002903576,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004877593,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001703677,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004784736,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005932471,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005959866,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002661587,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002880679,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005971367,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002652326,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001700318,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002647791,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001696911,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001719179,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005943412,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001692949,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004692836,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005956859,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004865282,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005959003,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005958805,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002906837,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002688404,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005950688,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004689466,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005942911,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004056264,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005239668,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002881524,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005917942,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002903236,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001693862,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001724570,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002675843,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004702666,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005945822,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002645042,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190003850057,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004036443,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001734818,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005245708,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002871759,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005217079,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005968255,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002641448,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004715594,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004818913,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190003862860,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004709360,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001732462,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005234318,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005234792,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004254583,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005955310,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005234688,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005959533,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004712549,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005973010,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004898902,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001734657,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001757183,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005930534,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005948595,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004808993,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004889443,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004466991,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002909780,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001689422,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002692551,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004049865,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002887524,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002645073,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004911846,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004260779,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004460762,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002658363,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005962398,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001732466,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001708465,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001715584,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005941659,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001788396,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005248501,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004709066,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001795144,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002897640,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004806005,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002668395,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002887600,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004712288,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002688865,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004902356,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002678265,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005947687,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002644293,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005940582,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004501240,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005240373,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002645483,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005918221,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002906550,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001725104,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004469628,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002887172,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004778220,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005950163,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005975941,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004778346,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001739758,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004895838,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002884513,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004485483,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004868581,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004280255,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002877609,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004056560,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002658609,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005927312,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005942703,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004498307,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004889487,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001718380,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001735622,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004504587,Sim,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004889604,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001704220,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002691896,Não,string,1.0,2.0
