group,variable,value,datatype,min_val,max_val
TP_ENSINO,190001781300,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003376927,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004874878,missing value,string,1.0,2.0
TP_ENSINO,190004673064,missing value,string,1.0,2.0
TP_ENSINO,190005225641,missing value,string,1.0,2.0
TP_ENSINO,190004871667,missing value,string,1.0,2.0
TP_ENSINO,190004056497,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005233925,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005973480,missing value,string,1.0,2.0
TP_ENSINO,190004478913,missing value,string,1.0,2.0
TP_ENSINO,190005940442,missing value,string,1.0,2.0
TP_ENSINO,190002668981,missing value,string,1.0,2.0
TP_ENSINO,190005974178,missing value,string,1.0,2.0
TP_ENSINO,190004848285,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004469685,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004280210,missing value,string,1.0,2.0
TP_ENSINO,190004796761,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004867665,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004699418,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001718722,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001717448,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002878036,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002669278,missing value,string,1.0,2.0
TP_ENSINO,190004254291,missing value,string,1.0,2.0
TP_ENSINO,190001693513,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005210927,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004257790,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005929730,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005958805,missing value,string,1.0,2.0
TP_ENSINO,190005210638,missing value,string,1.0,2.0
TP_ENSINO,190004494891,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001711833,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005934787,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001724155,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001728263,missing value,string,1.0,2.0
TP_ENSINO,190002647745,missing value,string,1.0,2.0
TP_ENSINO,190002659217,missing value,string,1.0,2.0
TP_ENSINO,190002662425,missing value,string,1.0,2.0
TP_ENSINO,190004270433,Educação Especial - Modalidade Substitutiva,string,1.0,2.0
TP_ENSINO,190005968410,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001713965,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001696528,missing value,string,1.0,2.0
TP_ENSINO,190005948607,missing value,string,1.0,2.0
TP_ENSINO,190003397279,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001714671,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004848181,missing value,string,1.0,2.0
TP_ENSINO,190005949603,missing value,string,1.0,2.0
TP_ENSINO,190005932342,Ensino Regular,string,1.0,2.0
TP_ENSINO,190006099738,missing value,string,1.0,2.0
TP_ENSINO,190005816695,missing value,string,1.0,2.0
TP_ENSINO,190005231123,missing value,string,1.0,2.0
TP_ENSINO,190004692933,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001731993,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001743628,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004812548,missing value,string,1.0,2.0
TP_ENSINO,190002874251,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002645468,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004702740,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004293285,missing value,string,1.0,2.0
TP_ENSINO,190004862854,missing value,string,1.0,2.0
TP_ENSINO,190001777761,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002874776,missing value,string,1.0,2.0
TP_ENSINO,190001736073,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004864514,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004874650,missing value,string,1.0,2.0
TP_ENSINO,190002894168,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004871000,missing value,string,1.0,2.0
TP_ENSINO,190004692764,missing value,string,1.0,2.0
TP_ENSINO,190004830737,missing value,string,1.0,2.0
TP_ENSINO,190004472649,missing value,string,1.0,2.0
TP_ENSINO,190003837010,missing value,string,1.0,2.0
TP_ENSINO,190005949593,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001727945,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005815335,missing value,string,1.0,2.0
TP_ENSINO,190001731028,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005943398,missing value,string,1.0,2.0
TP_ENSINO,190002651689,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004254158,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004806239,missing value,string,1.0,2.0
TP_ENSINO,190005975383,missing value,string,1.0,2.0
TP_ENSINO,190001739259,Ensino Regular,string,1.0,2.0
IN_TREINEIRO,190002907060,Sim,string,1.0,2.0
IN_TREINEIRO,190005216284,Não,string,1.0,2.0
IN_TREINEIRO,190003836784,Sim,string,1.0,2.0
IN_TREINEIRO,190004043078,Não,string,1.0,2.0
IN_TREINEIRO,190002896801,Não,string,1.0,2.0
IN_TREINEIRO,190002641159,Sim,string,1.0,2.0
IN_TREINEIRO,190001739694,Não,string,1.0,2.0
IN_TREINEIRO,190005961384,Não,string,1.0,2.0
IN_TREINEIRO,190005210773,Não,string,1.0,2.0
IN_TREINEIRO,190002691441,Não,string,1.0,2.0
IN_TREINEIRO,190005797630,Não,string,1.0,2.0
IN_TREINEIRO,190004873931,Não,string,1.0,2.0
IN_TREINEIRO,190004880646,Não,string,1.0,2.0
IN_TREINEIRO,190005251806,Não,string,1.0,2.0
IN_TREINEIRO,190004270398,Não,string,1.0,2.0
IN_TREINEIRO,190001738189,Não,string,1.0,2.0
IN_TREINEIRO,190004491783,Não,string,1.0,2.0
IN_TREINEIRO,190005246053,Sim,string,1.0,2.0
IN_TREINEIRO,190002647885,Não,string,1.0,2.0
IN_TREINEIRO,190002658424,Não,string,1.0,2.0
IN_TREINEIRO,190005932466,Não,string,1.0,2.0
IN_TREINEIRO,190001731443,Não,string,1.0,2.0
IN_TREINEIRO,190003827011,Não,string,1.0,2.0
IN_TREINEIRO,190005948079,Sim,string,1.0,2.0
IN_TREINEIRO,190001738711,Não,string,1.0,2.0
IN_TREINEIRO,190004787651,Não,string,1.0,2.0
IN_TREINEIRO,190001703572,Não,string,1.0,2.0
IN_TREINEIRO,190004708961,Não,string,1.0,2.0
IN_TREINEIRO,190002896744,Não,string,1.0,2.0
IN_TREINEIRO,190001704754,Não,string,1.0,2.0
IN_TREINEIRO,190005214231,Não,string,1.0,2.0
IN_TREINEIRO,190004046601,Não,string,1.0,2.0
IN_TREINEIRO,190005952312,Não,string,1.0,2.0
IN_TREINEIRO,190002645161,Não,string,1.0,2.0
IN_TREINEIRO,190004485409,Não,string,1.0,2.0
IN_TREINEIRO,190005228299,Não,string,1.0,2.0
IN_TREINEIRO,190003852950,Não,string,1.0,2.0
IN_TREINEIRO,190001707632,Não,string,1.0,2.0
IN_TREINEIRO,190004851165,Sim,string,1.0,2.0
IN_TREINEIRO,190002641448,Não,string,1.0,2.0
IN_TREINEIRO,190004492085,Não,string,1.0,2.0
IN_TREINEIRO,190002864669,Sim,string,1.0,2.0
IN_TREINEIRO,190005251771,Não,string,1.0,2.0
IN_TREINEIRO,190002658871,Não,string,1.0,2.0
IN_TREINEIRO,190005932405,Não,string,1.0,2.0
IN_TREINEIRO,190005971150,Não,string,1.0,2.0
IN_TREINEIRO,190004871427,Não,string,1.0,2.0
IN_TREINEIRO,190005936917,Não,string,1.0,2.0
IN_TREINEIRO,190001696370,Sim,string,1.0,2.0
IN_TREINEIRO,190004905259,Não,string,1.0,2.0
IN_TREINEIRO,190004263905,Não,string,1.0,2.0
IN_TREINEIRO,190002900182,Não,string,1.0,2.0
IN_TREINEIRO,190002688522,Sim,string,1.0,2.0
IN_TREINEIRO,190001739009,Não,string,1.0,2.0
IN_TREINEIRO,190003846508,Não,string,1.0,2.0
IN_TREINEIRO,190003846633,Não,string,1.0,2.0
IN_TREINEIRO,190002664917,Não,string,1.0,2.0
IN_TREINEIRO,190001721293,Não,string,1.0,2.0
IN_TREINEIRO,190004260644,Não,string,1.0,2.0
IN_TREINEIRO,190004470208,Não,string,1.0,2.0
IN_TREINEIRO,190005240672,Não,string,1.0,2.0
IN_TREINEIRO,190001713699,Não,string,1.0,2.0
IN_TREINEIRO,190002692694,Não,string,1.0,2.0
IN_TREINEIRO,190005957560,Não,string,1.0,2.0
IN_TREINEIRO,190002910363,Não,string,1.0,2.0
IN_TREINEIRO,190002641696,Não,string,1.0,2.0
IN_TREINEIRO,190005955542,Não,string,1.0,2.0
IN_TREINEIRO,190001700342,Não,string,1.0,2.0
IN_TREINEIRO,190002877763,Não,string,1.0,2.0
IN_TREINEIRO,190004482163,Não,string,1.0,2.0
IN_TREINEIRO,190003830761,Não,string,1.0,2.0
IN_TREINEIRO,190001690725,Não,string,1.0,2.0
IN_TREINEIRO,190004790769,Sim,string,1.0,2.0
IN_TREINEIRO,190004053125,Não,string,1.0,2.0
IN_TREINEIRO,190001731267,Não,string,1.0,2.0
IN_TREINEIRO,190004501240,Não,string,1.0,2.0
IN_TREINEIRO,190004718812,Sim,string,1.0,2.0
IN_TREINEIRO,190004867669,Não,string,1.0,2.0
IN_TREINEIRO,190005966013,Não,string,1.0,2.0
IN_TREINEIRO,190001736536,Não,string,1.0,2.0
IN_TREINEIRO,190004771859,Não,string,1.0,2.0
IN_TREINEIRO,190005944012,Não,string,1.0,2.0
IN_TREINEIRO,190004805925,Sim,string,1.0,2.0
IN_TREINEIRO,190001704007,Não,string,1.0,2.0
IN_TREINEIRO,190001718758,Não,string,1.0,2.0
IN_TREINEIRO,190006058406,Não,string,1.0,2.0
IN_TREINEIRO,190001722026,Não,string,1.0,2.0
IN_TREINEIRO,190003397018,Sim,string,1.0,2.0
IN_TREINEIRO,190001707488,Não,string,1.0,2.0
IN_TREINEIRO,190004289713,Não,string,1.0,2.0
IN_TREINEIRO,190004718822,Não,string,1.0,2.0
IN_TREINEIRO,190004902204,Não,string,1.0,2.0
IN_TREINEIRO,190002871010,Não,string,1.0,2.0
IN_TREINEIRO,190002692222,Não,string,1.0,2.0
IN_TREINEIRO,190005944871,Não,string,1.0,2.0
IN_TREINEIRO,190005950198,Não,string,1.0,2.0
IN_TREINEIRO,190001686395,Não,string,1.0,2.0
IN_TREINEIRO,190001705073,Não,string,1.0,2.0
IN_TREINEIRO,190004718752,Não,string,1.0,2.0
IN_TREINEIRO,190002679526,Não,string,1.0,2.0
IN_TREINEIRO,190005932770,Não,string,1.0,2.0
IN_TREINEIRO,190002689327,Não,string,1.0,2.0
IN_TREINEIRO,190005950239,Não,string,1.0,2.0
IN_TREINEIRO,190002672755,Não,string,1.0,2.0
IN_TREINEIRO,190004277183,Não,string,1.0,2.0
IN_TREINEIRO,190004833462,Não,string,1.0,2.0
IN_TREINEIRO,190001743651,Não,string,1.0,2.0
IN_TREINEIRO,190004793862,Não,string,1.0,2.0
IN_TREINEIRO,190005957479,Não,string,1.0,2.0
IN_TREINEIRO,190001703356,Não,string,1.0,2.0
IN_TREINEIRO,190004874032,Não,string,1.0,2.0
IN_TREINEIRO,190002655431,Não,string,1.0,2.0
IN_TREINEIRO,190005225875,Não,string,1.0,2.0
IN_TREINEIRO,190002641685,Não,string,1.0,2.0
IN_TREINEIRO,190001707626,Não,string,1.0,2.0
IN_TREINEIRO,190001708038,Não,string,1.0,2.0
IN_TREINEIRO,190005948015,Não,string,1.0,2.0
IN_TREINEIRO,190001736557,Não,string,1.0,2.0
IN_TREINEIRO,190001720939,Não,string,1.0,2.0
IN_TREINEIRO,190001781300,Não,string,1.0,2.0
IN_TREINEIRO,190003376927,Não,string,1.0,2.0
IN_TREINEIRO,190004874878,Não,string,1.0,2.0
IN_TREINEIRO,190004673064,Não,string,1.0,2.0
IN_TREINEIRO,190005225641,Não,string,1.0,2.0
IN_TREINEIRO,190004871667,Não,string,1.0,2.0
IN_TREINEIRO,190004056497,Não,string,1.0,2.0
IN_TREINEIRO,190005233925,Não,string,1.0,2.0
IN_TREINEIRO,190005973480,Não,string,1.0,2.0
IN_TREINEIRO,190004478913,Não,string,1.0,2.0
IN_TREINEIRO,190005940442,Não,string,1.0,2.0
IN_TREINEIRO,190002668981,Não,string,1.0,2.0
IN_TREINEIRO,190005974178,Não,string,1.0,2.0
IN_TREINEIRO,190004848285,Não,string,1.0,2.0
IN_TREINEIRO,190004469685,Não,string,1.0,2.0
IN_TREINEIRO,190004280210,Não,string,1.0,2.0
IN_TREINEIRO,190004796761,Não,string,1.0,2.0
IN_TREINEIRO,190004867665,Não,string,1.0,2.0
IN_TREINEIRO,190004699418,Não,string,1.0,2.0
IN_TREINEIRO,190001718722,Não,string,1.0,2.0
IN_TREINEIRO,190001717448,Não,string,1.0,2.0
IN_TREINEIRO,190002878036,Não,string,1.0,2.0
IN_TREINEIRO,190002669278,Sim,string,1.0,2.0
IN_TREINEIRO,190004254291,Não,string,1.0,2.0
IN_TREINEIRO,190001693513,Não,string,1.0,2.0
IN_TREINEIRO,190005210927,Não,string,1.0,2.0
IN_TREINEIRO,190004257790,Não,string,1.0,2.0
IN_TREINEIRO,190005929730,Não,string,1.0,2.0
IN_TREINEIRO,190005958805,Sim,string,1.0,2.0
IN_TREINEIRO,190005210638,Não,string,1.0,2.0
IN_TREINEIRO,190004494891,Não,string,1.0,2.0
IN_TREINEIRO,190001711833,Não,string,1.0,2.0
IN_TREINEIRO,190005934787,Não,string,1.0,2.0
IN_TREINEIRO,190001724155,Não,string,1.0,2.0
IN_TREINEIRO,190001728263,Não,string,1.0,2.0
IN_TREINEIRO,190002647745,Não,string,1.0,2.0
IN_TREINEIRO,190002659217,Não,string,1.0,2.0
IN_TREINEIRO,190002662425,Não,string,1.0,2.0
IN_TREINEIRO,190004270433,Não,string,1.0,2.0
IN_TREINEIRO,190005968410,Não,string,1.0,2.0
IN_TREINEIRO,190001713965,Não,string,1.0,2.0
IN_TREINEIRO,190001696528,Não,string,1.0,2.0
IN_TREINEIRO,190005948607,Não,string,1.0,2.0
IN_TREINEIRO,190003397279,Não,string,1.0,2.0
IN_TREINEIRO,190001714671,Não,string,1.0,2.0
IN_TREINEIRO,190004848181,Não,string,1.0,2.0
IN_TREINEIRO,190005949603,Não,string,1.0,2.0
IN_TREINEIRO,190005932342,Não,string,1.0,2.0
IN_TREINEIRO,190006099738,Não,string,1.0,2.0
IN_TREINEIRO,190005816695,Não,string,1.0,2.0
IN_TREINEIRO,190005231123,Sim,string,1.0,2.0
IN_TREINEIRO,190004692933,Não,string,1.0,2.0
IN_TREINEIRO,190001731993,Não,string,1.0,2.0
IN_TREINEIRO,190001743628,Não,string,1.0,2.0
IN_TREINEIRO,190004812548,Não,string,1.0,2.0
IN_TREINEIRO,190002874251,Não,string,1.0,2.0
IN_TREINEIRO,190002645468,Não,string,1.0,2.0
IN_TREINEIRO,190004702740,Não,string,1.0,2.0
IN_TREINEIRO,190004293285,Não,string,1.0,2.0
IN_TREINEIRO,190004862854,Sim,string,1.0,2.0
IN_TREINEIRO,190001777761,Não,string,1.0,2.0
IN_TREINEIRO,190002874776,Não,string,1.0,2.0
IN_TREINEIRO,190001736073,Não,string,1.0,2.0
IN_TREINEIRO,190004864514,Não,string,1.0,2.0
IN_TREINEIRO,190004874650,Não,string,1.0,2.0
IN_TREINEIRO,190002894168,Não,string,1.0,2.0
IN_TREINEIRO,190004871000,Não,string,1.0,2.0
IN_TREINEIRO,190004692764,Não,string,1.0,2.0
IN_TREINEIRO,190004830737,Não,string,1.0,2.0
IN_TREINEIRO,190004472649,Não,string,1.0,2.0
IN_TREINEIRO,190003837010,Não,string,1.0,2.0
IN_TREINEIRO,190005949593,Não,string,1.0,2.0
IN_TREINEIRO,190001727945,Não,string,1.0,2.0
IN_TREINEIRO,190005815335,Não,string,1.0,2.0
IN_TREINEIRO,190001731028,Não,string,1.0,2.0
IN_TREINEIRO,190005943398,Não,string,1.0,2.0
IN_TREINEIRO,190002651689,Não,string,1.0,2.0
IN_TREINEIRO,190004254158,Não,string,1.0,2.0
IN_TREINEIRO,190004806239,Não,string,1.0,2.0
IN_TREINEIRO,190005975383,Não,string,1.0,2.0
IN_TREINEIRO,190001739259,Não,string,1.0,2.0
TP_DEPENDENCIA_ADM_ESC,190002907060,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005216284,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003836784,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004043078,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002896801,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002641159,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001739694,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005961384,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005210773,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002691441,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005797630,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004873931,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004880646,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005251806,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004270398,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001738189,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004491783,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005246053,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002647885,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002658424,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005932466,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001731443,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003827011,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005948079,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001738711,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004787651,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001703572,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004708961,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002896744,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001704754,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005214231,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004046601,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005952312,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002645161,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004485409,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005228299,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003852950,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001707632,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004851165,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002641448,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004492085,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002864669,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005251771,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002658871,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005932405,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005971150,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004871427,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005936917,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001696370,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004905259,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004263905,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002900182,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002688522,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001739009,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003846508,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003846633,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002664917,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001721293,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004260644,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004470208,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005240672,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001713699,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002692694,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005957560,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002910363,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002641696,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005955542,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001700342,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002877763,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004482163,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003830761,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001690725,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004790769,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004053125,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001731267,Municipal,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004501240,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004718812,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004867669,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005966013,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001736536,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004771859,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005944012,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004805925,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001704007,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001718758,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190006058406,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001722026,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003397018,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001707488,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004289713,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004718822,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004902204,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002871010,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002692222,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005944871,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005950198,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001686395,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001705073,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004718752,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002679526,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005932770,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002689327,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005950239,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002672755,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004277183,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004833462,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001743651,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004793862,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005957479,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001703356,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004874032,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002655431,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005225875,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002641685,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001707626,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001708038,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005948015,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001736557,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001720939,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001781300,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003376927,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004874878,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004673064,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005225641,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004871667,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004056497,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005233925,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005973480,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004478913,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005940442,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002668981,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005974178,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004848285,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004469685,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004280210,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004796761,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004867665,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004699418,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001718722,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001717448,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002878036,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002669278,missing value,string,1.0,4.0
